id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,6,20,safe,safe,ADJ,JJ,887,22,amod,affordable,affordable,1,Condition
doc1,6,21,",",",",.,",",891,22,punct,affordable,affordable,1,
doc1,6,22,affordable,affordable,ADJ,JJ,893,18,nmod,access,access,1,Condition
doc1,6,23,",",",",.,",",903,18,punct,access,access,1,
doc1,6,24,and,and,CONJ,CC,905,18,cc,access,access,1,Condition
doc1,6,25,nutritious,nutritious,ADJ,JJ,909,26,amod,food,food,1,Condition
doc1,6,26,food,food,NOUN,NN,920,12,dobj,involving,involve,1,Condition
doc1,6,27,.,.,.,.,924,1,punct,participate,participate,1,
doc1,7,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,7,1,4,4,X,LS,926,0,root,ROOT,ROOT,2,
doc1,7,2,.,.,.,.,927,1,punct,4,4,2,
doc1,8,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,8,1,participate,participate,VERB,VB,929,0,root,ROOT,ROOT,2,Condition
doc1,8,2,in,in,ADP,IN,941,4,case,review,review,2,Condition
doc1,8,3,the,the,DET,DT,944,4,det,review,review,2,Condition
doc1,8,4,review,review,NOUN,NN,948,1,nmod,participate,participate,2,Condition
doc1,8,5,and,and,CONJ,CC,955,4,cc,review,review,2,Condition
doc1,8,6,comment,comment,NOUN,NN,959,1,nmod,participate,participate,2,Condition
doc1,8,7,on,on,ADP,IN,967,9,case,project,project,2,Condition
doc1,8,8,any,any,DET,DT,970,9,det,project,project,2,Condition
doc1,8,9,project,project,NOUN,NN,974,4,nmod,review,review,2,Condition
doc1,8,10,affecting,affect,VERB,VBG,982,9,acl,project,project,2,Condition
doc1,8,11,the,the,DET,DT,992,12,det,region,region,2,Condition
doc1,8,12,region,region,NOUN,NN,996,14,nmod,capacity,capacity,2,Condition
doc1,8,13,'s,'s,PRT,POS,1002,12,case,region,region,2,
doc1,8,14,capacity,capacity,NOUN,NN,1005,10,dobj,affecting,affect,2,Condition
doc1,8,15,to,to,PRT,TO,1014,16,mark,supply,supply,2,Condition
doc1,8,16,supply,supply,VERB,VB,1017,14,acl,capacity,capacity,2,Condition
doc1,8,17,safe,safe,ADJ,JJ,1024,22,amod,food,food,2,Condition
doc1,8,18,",",",",.,",",1028,17,punct,safe,safe,2,
doc1,8,19,nutritious,nutritious,ADJ,JJ,1030,17,conj,safe,safe,2,Condition
doc1,8,20,and,and,CONJ,CC,1041,17,cc,safe,safe,2,Condition
doc1,8,21,affordable,affordable,ADJ,JJ,1045,17,conj,safe,safe,2,Condition
doc1,8,22,food,food,NOUN,NN,1056,16,dobj,supply,supply,2,Condition
doc1,8,23,.,.,.,.,1060,1,punct,participate,participate,2,
doc1,9,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,9,1,5,5,NUM,CD,1062,0,root,ROOT,ROOT,2,
doc1,9,2,.,.,.,.,1063,1,punct,5,5,2,
doc1,10,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,10,1,advise,advise,VERB,VB,1065,0,root,ROOT,ROOT,1,Condition
doc1,10,2,and,and,CONJ,CC,1072,1,cc,advise,advise,1,Condition
doc1,10,3,comment,comment,VERB,VB,1076,1,conj,advise,advise,1,Condition
doc1,10,4,on,on,ADP,IN,1084,6,case,coordination,coordination,1,Condition
doc1,10,5,the,the,DET,DT,1087,6,det,coordination,coordination,1,Condition
doc1,10,6,coordination,coordination,NOUN,NN,1091,1,nmod,advise,advise,1,Condition
doc1,10,7,of,of,ADP,IN,1104,8,case,programs,program,1,Condition
doc1,10,8,programs,program,NOUN,NNS,1107,6,nmod,coordination,coordination,1,Condition
doc1,10,9,between,between,ADP,IN,1116,11,case,agencies,agency,1,Condition
doc1,10,10,governmental,governmental,ADJ,JJ,1124,11,amod,agencies,agency,1,Condition
doc1,10,11,agencies,agency,NOUN,NNS,1137,8,nmod,programs,program,1,Condition
doc1,10,12,.,.,.,.,1145,1,punct,advise,advise,1,
doc1,11,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,11,1,6,6,NUM,CD,1147,0,root,ROOT,ROOT,2,
doc1,11,2,.,.,.,.,1148,1,punct,6,6,2,
doc1,12,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,12,1,hold,hold,VERB,VB,1150,0,root,ROOT,ROOT,3,Condition
doc1,12,2,joint,joint,ADJ,JJ,1155,3,amod,meetings,meeting,3,Condition
doc1,12,3,meetings,meeting,NOUN,NNS,1161,1,dobj,hold,hold,3,Condition
doc1,12,4,with,with,ADP,IN,1170,6,case,groups,group,3,Condition
doc1,12,5,other,other,ADJ,JJ,1175,6,amod,groups,group,3,Condition
doc1,12,6,groups,group,NOUN,NNS,1181,1,nmod,hold,hold,3,Condition
doc1,12,7,of,of,ADP,IN,1188,9,case,interest,interest,3,Condition
doc1,12,8,similar,similar,ADJ,JJ,1191,9,amod,interest,interest,3,Condition
doc1,12,9,interest,interest,NOUN,NN,1199,6,nmod,groups,group,3,Condition
doc1,12,10,.,.,.,.,1207,1,punct,hold,hold,3,
doc1,13,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,13,1,7,7,NUM,CD,1209,0,root,ROOT,ROOT,2,
doc1,13,2,.,.,.,.,1210,1,punct,7,7,2,
doc1,14,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,14,1,prepare,prepare,VERB,VB,1212,0,root,ROOT,ROOT,1,Condition
doc1,14,2,and,and,CONJ,CC,1220,1,cc,prepare,prepare,1,Condition
doc1,14,3,present,present,VERB,VB,1224,1,conj,prepare,prepare,1,Condition
doc1,14,4,an,a,DET,DT,1232,6,det,state,state,1,Condition
doc1,14,5,annual,annual,ADJ,JJ,1235,6,amod,state,state,1,Condition
doc1,14,6,state,state,NOUN,NN,1242,1,dobj,prepare,prepare,1,Condition
doc1,14,7,of,of,ADP,IN,1248,9,case,access,access,1,Condition
doc1,14,8,food,food,NOUN,NN,1251,9,compound,access,access,1,Condition
doc1,14,9,access,access,NOUN,NN,1256,6,nmod,state,state,1,Condition
doc1,14,10,and,and,CONJ,CC,1263,9,cc,access,access,1,Condition
doc1,14,11,nutrition,nutrition,NOUN,NN,1267,13,compound,report,report,1,Condition
doc1,14,12,statue,statue,NOUN,NN,1277,13,compound,report,report,1,Condition
doc1,14,13,report,report,NOUN,NN,1284,6,nmod,state,state,1,Condition
doc1,14,14,to,to,PRT,TO,1291,16,case,mayor,mayor,1,Condition
doc1,14,15,the,the,DET,DT,1294,16,det,mayor,mayor,1,Condition
doc1,14,16,mayor,mayor,NOUN,NN,1298,1,nmod,prepare,prepare,1,Condition
doc1,14,17,and,and,CONJ,CC,1304,16,cc,mayor,mayor,1,Condition
doc1,14,18,city,city,NOUN,NN,1308,19,compound,council,council,1,Condition
doc1,14,19,council,council,NOUN,NN,1313,1,nmod,prepare,prepare,1,Condition
doc1,14,20,.,.,.,.,1320,1,punct,prepare,prepare,1,
doc1,15,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,15,1,8,8,NUM,CD,1322,0,root,ROOT,ROOT,3,
doc1,15,2,.,.,.,.,1323,1,punct,8,8,3,
doc1,16,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,16,1,conduct,conduct,VERB,VB,1325,0,root,ROOT,ROOT,3,Condition
doc1,16,2,all,all,DET,DT,1333,3,det,business,business,3,Condition
doc1,16,3,business,business,NOUN,NN,1337,1,dobj,conduct,conduct,3,Condition
doc1,16,4,in,in,ADP,IN,1346,7,case,manner,manner,3,Condition
doc1,16,5,such,such,ADJ,JJ,1349,7,amod,manner,manner,3,Condition
doc1,16,6,a,a,DET,DT,1354,7,det,manner,manner,3,Condition
doc1,16,7,manner,manner,NOUN,NN,1356,1,nmod,conduct,conduct,3,Condition
doc1,16,8,as,as,ADP,IN,1363,10,mark,encourage,encourage,3,Condition
doc1,16,9,to,to,PRT,TO,1366,10,mark,encourage,encourage,3,Condition
doc1,16,10,encourage,encourage,VERB,VB,1369,1,advcl,conduct,conduct,3,Condition
doc1,16,11,and,and,CONJ,CC,1379,10,cc,encourage,encourage,3,Condition
doc1,16,12,utilize,utilize,VERB,VB,1383,1,advcl,conduct,conduct,3,Condition
doc1,16,13,maximum,maximum,ADJ,JJ,1391,15,amod,participation,participation,3,Condition
doc1,16,14,citizen,citizen,NOUN,NN,1399,15,compound,participation,participation,3,Condition
doc1,16,15,participation,participation,NOUN,NN,1407,10,dobj,encourage,encourage,3,Condition
doc1,16,16,.,.,.,.,1420,1,punct,conduct,conduct,3,
doc1,17,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,17,1,9,9,NUM,CD,1422,0,root,ROOT,ROOT,2,
doc1,17,2,.,.,.,.,1423,1,punct,9,9,2,
doc1,18,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,18,1,perform,perform,VERB,VB,1425,0,root,ROOT,ROOT,2,Condition
doc1,18,2,other,other,ADJ,JJ,1433,3,amod,duties,duty,2,Condition
doc1,18,3,duties,duty,NOUN,NNS,1439,1,dobj,perform,perform,2,Condition
doc1,18,4,relative,relative,ADJ,JJ,1446,1,dep,perform,perform,2,Condition
doc1,18,5,to,to,PRT,TO,1455,6,case,food,food,2,Condition
doc1,18,6,food,food,NOUN,NN,1458,4,nmod,relative,relative,2,Condition
doc1,18,7,and,and,CONJ,CC,1463,6,cc,food,food,2,Condition
doc1,18,8,nutrition,nutrition,NOUN,NN,1467,4,nmod,relative,relative,2,Condition
doc1,18,9,issues,issue,NOUN,NNS,1477,6,dep,food,food,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,prior,prior,ADV,RB,0,23,advmod,hold,hold,1,
doc1,1,2,to,to,PRT,TO,6,6,case,recommendation,recommendation,1,
doc1,1,3,the,the,DET,DT,9,4,det,commission,commission,1,
doc1,1,4,commission,commission,NOUN,NN,13,6,nmod,recommendation,recommendation,1,
doc1,1,5,'s,'s,PRT,POS,23,4,case,commission,commission,1,
doc1,1,6,recommendation,recommendation,NOUN,NN,26,1,nmod,prior,prior,1,
doc1,1,7,concerning,concern,VERB,VBG,41,6,acl,recommendation,recommendation,1,
doc1,1,8,comprehensive,comprehensive,ADJ,JJ,52,9,amod,plans,plan,1,
doc1,1,9,plans,plan,NOUN,NNS,66,7,dobj,concerning,concern,1,
doc1,1,10,or,or,CONJ,CC,72,9,cc,plans,plan,1,
doc1,1,11,master,master,NOUN,NN,75,12,compound,plans,plan,1,
doc1,1,12,plans,plan,NOUN,NNS,82,7,dobj,concerning,concern,1,
doc1,1,13,to,to,PRT,TO,88,15,case,mayor,mayor,1,
doc1,1,14,the,the,DET,DT,91,15,det,mayor,mayor,1,
doc1,1,15,mayor,mayor,NOUN,NN,95,9,nmod,plans,plan,1,
doc1,1,16,and,and,CONJ,CC,101,15,cc,mayor,mayor,1,
doc1,1,17,city,city,NOUN,NN,105,18,compound,council,council,1,
doc1,1,18,council,council,NOUN,NN,110,9,nmod,plans,plan,1,
doc1,1,19,",",",",.,",",117,23,punct,hold,hold,1,
doc1,1,20,the,the,DET,DT,119,21,det,commission,commission,1,
doc1,1,21,commission,commission,NOUN,NN,123,23,nsubj,hold,hold,1,
doc1,1,22,shall,shall,VERB,MD,134,23,aux,hold,hold,1,
doc1,1,23,hold,hold,VERB,VB,140,0,root,ROOT,ROOT,1,
doc1,1,24,a,a,DET,DT,145,26,det,hearing,hearing,1,
doc1,1,25,public,public,ADJ,JJ,147,26,amod,hearing,hearing,1,
doc1,1,26,hearing,hearing,NOUN,NN,154,23,dobj,hold,hold,1,
doc1,1,27,and,and,CONJ,CC,162,23,cc,hold,hold,1,
doc1,1,28,seek,seek,VERB,VB,166,23,conj,hold,hold,1,
doc1,1,29,recommendations,recommendation,NOUN,NNS,171,28,dobj,seek,seek,1,
doc1,1,30,from,from,ADP,IN,187,33,case,citizens,citizen,1,
doc1,1,31,all,all,DET,DT,192,33,det,citizens,citizen,1,
doc1,1,32,concerned,concerned,ADJ,JJ,196,33,amod,citizens,citizen,1,
doc1,1,33,citizens,citizen,NOUN,NNS,206,28,nmod,seek,seek,1,
doc1,1,34,.,.,.,.,214,23,punct,hold,hold,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,prior,prior,ADV,RB,0,0,root,ROOT,ROOT,1,
doc1,1,2,to,to,PRT,TO,6,4,case,hearing,hear,1,
doc1,1,3,such,such,ADJ,JJ,9,4,amod,hearing,hear,1,
doc1,1,4,hearing,hear,VERB,VBG,14,1,nmod,prior,prior,1,
doc1,1,5,the,the,DET,DT,22,6,det,commission,commission,1,
doc1,1,6,commission,commission,NOUN,NN,26,8,nsubj,publish,publish,1,
doc1,1,7,shall,shall,VERB,MD,37,8,aux,publish,publish,1,
doc1,1,8,publish,publish,VERB,VB,43,4,ccomp,hearing,hear,1,
doc1,1,9,a,a,DET,DT,51,10,det,newspaper,newspaper,1,
doc1,1,10,newspaper,newspaper,NOUN,NN,53,8,dobj,publish,publish,1,
doc1,1,11,",",",",.,",",62,10,punct,newspaper,newspaper,1,
doc1,1,12,of,of,ADP,IN,64,14,case,circulation,circulation,1,
doc1,1,13,general,general,ADJ,JJ,67,14,amod,circulation,circulation,1,
doc1,1,14,circulation,circulation,NOUN,NN,75,10,nmod,newspaper,newspaper,1,
doc1,1,15,",",",",.,",",86,10,punct,newspaper,newspaper,1,
doc1,1,16,notice,notice,NOUN,NN,88,10,appos,newspaper,newspaper,1,
doc1,1,17,of,of,ADP,IN,95,18,mark,said,say,1,
doc1,1,18,said,say,VERB,VBD,98,16,acl,notice,notice,1,
doc1,1,19,hearing,hearing,NOUN,NN,103,18,xcomp,said,say,1,
doc1,1,20,at,at,ADP,IN,111,21,case,least,least,1,
doc1,1,21,least,least,ADJ,JJS,114,22,nmod,20,20,1,
doc1,1,22,20,20,NUM,CD,120,23,nummod,days,day,1,
doc1,1,23,days,day,NOUN,NNS,123,19,dobj,hearing,hearing,1,
doc1,1,24,prior,prior,ADV,RB,128,26,advmod,day,day,1,
doc1,1,25,to,to,PRT,TO,134,26,case,day,day,1,
doc1,1,26,day,day,NOUN,NN,137,23,nmod,days,day,1,
doc1,1,27,or,or,CONJ,CC,141,26,cc,day,day,1,
doc1,1,28,hearing,hearing,NOUN,NN,144,23,nmod,days,day,1,
doc1,1,29,.,.,.,.,151,1,punct,prior,prior,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,this,this,DET,DT,0,2,det,ordinance,ordinance,3,
doc1,1,2,ordinance,ordinance,NOUN,NN,5,5,nsubj,effective,effective,3,
doc1,1,3,shall,shall,VERB,MD,15,5,aux,effective,effective,3,
doc1,1,4,be,be,VERB,VB,21,5,cop,effective,effective,3,
doc1,1,5,effective,effective,ADJ,JJ,24,0,root,ROOT,ROOT,3,
doc1,1,6,and,and,CONJ,CC,34,5,cc,effective,effective,3,
doc1,1,7,be,be,VERB,VB,38,9,cop,force,force,3,
doc1,1,8,in,in,ADP,IN,41,9,case,force,force,3,
doc1,1,9,force,force,NOUN,NN,44,5,conj,effective,effective,3,
doc1,1,10,30,30,NUM,CD,50,11,nummod,days,day,3,
doc1,1,11,days,day,NOUN,NNS,53,9,nmod,force,force,3,
doc1,1,12,from,from,ADP,IN,58,11,case,days,day,3,
doc1,1,13,its,its,PRON,PRP$,63,14,nmod,passage,passage,3,
doc1,1,14,passage,passage,NOUN,NN,67,11,dep,days,day,3,
doc1,1,15,",",",",.,",",74,9,punct,force,force,3,
doc1,1,16,approval,approval,NOUN,NN,76,9,appos,force,force,3,
doc1,1,17,and,and,CONJ,CC,85,16,cc,approval,approval,3,
doc1,1,18,publication,publication,NOUN,NN,89,9,appos,force,force,3,
doc1,1,19,.,.,.,.,100,5,punct,effective,effective,3,
