id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,80,other,other,ADJ,JJ,465,81,amod,child,child,0,
doc1,1,81,child,child,NOUN,NN,471,70,nmod,purchasing,purchasing,0,
doc1,1,82,and,and,CONJ,CC,477,81,cc,child,child,0,
doc1,1,83,adult,adult,ADJ,JJ,481,85,amod,programs,program,0,
doc1,1,84,care,care,NOUN,NN,487,85,compound,programs,program,0,
doc1,1,85,programs,program,NOUN,NNS,492,75,conj,school,school,0,
doc1,1,86,;,;,.,:,500,66,punct,ii,ii,0,
doc1,1,87,-LRB-,-lrb-,.,-LRB-,502,88,punct,iii,iii,0,
doc1,1,88,iii,iii,X,LS,503,92,dep,initiatives,initiative,0,
doc1,1,89,-RRB-,-rrb-,.,-RRB-,506,88,punct,iii,iii,0,
doc1,1,90,double,double,ADJ,JJ,508,92,amod,initiatives,initiative,0,
doc1,1,91,coupon,coupon,NOUN,NN,515,92,compound,initiatives,initiative,0,
doc1,1,92,initiatives,initiative,NOUN,NNS,522,66,dep,ii,ii,0,
doc1,1,93,;,;,.,:,533,92,punct,initiatives,initiative,0,
doc1,1,94,-LRB-,-lrb-,.,-LRB-,535,95,punct,iv,iv,0,
doc1,1,95,iv,iv,X,LS,536,99,dep,subsidies,subsidy,0,
doc1,1,96,-RRB-,-rrb-,.,-RRB-,538,95,punct,iv,iv,0,
doc1,1,97,direct,direct,ADJ,JJ,540,99,amod,subsidies,subsidy,0,
doc1,1,98,market,market,NOUN,NN,547,99,compound,subsidies,subsidy,0,
doc1,1,99,subsidies,subsidy,NOUN,NNS,554,66,dep,ii,ii,0,
doc1,1,100,to,to,PRT,TO,564,101,case,communities,community,0,
doc1,1,101,communities,community,NOUN,NNS,567,99,nmod,subsidies,subsidy,0,
doc1,1,102,with,with,ADP,IN,579,104,case,needs,need,0,
doc1,1,103,identified,identify,VERB,VBN,584,104,amod,needs,need,0,
doc1,1,104,needs,need,NOUN,NNS,595,99,nmod,subsidies,subsidy,0,
doc1,1,105,;,;,.,:,600,92,punct,initiatives,initiative,0,
doc1,1,106,-LRB-,-lrb-,.,-LRB-,602,107,punct,v,v,0,
doc1,1,107,v,v,X,LS,603,109,dep,increased,increase,0,
doc1,1,108,-RRB-,-rrb-,.,-RRB-,604,107,punct,v,v,0,
doc1,1,109,increased,increase,VERB,VBD,606,66,dep,ii,ii,0,
doc1,1,110,institutional,institutional,ADJ,JJ,616,111,amod,purchases,purchase,0,
doc1,1,111,purchases,purchase,NOUN,NNS,630,109,dobj,increased,increase,0,
doc1,1,112,of,of,ADP,IN,640,114,case,foods,food,0,
doc1,1,113,massachusetts-grown,massachusetts-grown,ADJ,JJ,643,114,amod,foods,food,0,
doc1,1,114,foods,food,NOUN,NNS,663,111,nmod,purchases,purchase,0,
doc1,1,115,and,and,CONJ,CC,669,114,cc,foods,food,0,
doc1,1,116,other,other,ADJ,JJ,673,117,amod,programs,program,0,
doc1,1,117,programs,program,NOUN,NNS,679,111,nmod,purchases,purchase,0,
doc1,1,118,to,to,PRT,TO,688,119,mark,make,make,0,
doc1,1,119,make,make,VERB,VB,691,109,advcl,increased,increase,0,
doc1,1,120,access,access,NOUN,NN,696,119,dobj,make,make,0,
doc1,1,121,to,to,PRT,TO,703,124,case,products,product,0,
doc1,1,122,healthy,healthy,ADJ,JJ,706,124,amod,products,product,0,
doc1,1,123,massachusetts,massachusett,NOUN,NNS,714,124,compound,products,product,0,
doc1,1,124,products,product,NOUN,NNS,728,120,nmod,access,access,0,
doc1,1,125,affordable,affordable,ADJ,JJ,737,124,amod,products,product,0,
doc1,1,126,",",",",.,",",747,92,punct,initiatives,initiative,0,
doc1,1,127,and,and,CONJ,CC,749,92,cc,initiatives,initiative,0,
doc1,1,128,-LRB-,-lrb-,.,-LRB-,753,129,punct,vi,vi,0,
doc1,1,129,vi,vi,X,LS,754,131,dep,increased,increase,0,
doc1,1,130,-RRB-,-rrb-,.,-RRB-,756,129,punct,vi,vi,0,
doc1,1,131,increased,increase,VERB,VBD,758,66,dep,ii,ii,0,
doc1,1,132,access,access,NOUN,NN,768,131,dobj,increased,increase,0,
doc1,1,133,to,to,PRT,TO,775,136,case,foods,food,0,
doc1,1,134,healthy,healthy,ADJ,JJ,778,136,amod,foods,food,0,
doc1,1,135,massachusetts-grown,massachusetts-grown,ADJ,JJ,786,136,amod,foods,food,0,
doc1,1,136,foods,food,NOUN,NNS,806,132,nmod,access,access,0,
doc1,1,137,in,in,ADP,IN,812,138,case,communities,community,0,
doc1,1,138,communities,community,NOUN,NNS,815,132,nmod,access,access,0,
doc1,1,139,with,with,ADP,IN,827,141,case,burdens,burden,0,
doc1,1,140,disproportionate,disproportionate,ADJ,JJ,832,141,amod,burdens,burden,0,
doc1,1,141,burdens,burden,NOUN,NNS,849,138,nmod,communities,community,0,
doc1,1,142,of,of,ADP,IN,857,143,case,obesity,obesity,0,
doc1,1,143,obesity,obesity,NOUN,NN,860,141,nmod,burdens,burden,0,
doc1,1,144,and,and,CONJ,CC,868,143,cc,obesity,obesity,0,
doc1,1,145,chronic,chronic,ADJ,JJ,872,146,amod,diseases,disease,0,
doc1,1,146,diseases,disease,NOUN,NNS,880,141,nmod,burdens,burden,0,
doc1,1,147,;,;,.,:,888,66,punct,ii,ii,0,
doc1,1,148,-LRB-,-lrb-,.,-LRB-,890,149,punct,c,c,0,
doc1,1,149,c,c,X,LS,891,66,dep,ii,ii,0,
doc1,1,150,-RRB-,-rrb-,.,-RRB-,892,149,punct,c,c,0,
doc1,1,151,the,the,DET,DT,894,152,det,protection,protection,0,
doc1,1,152,protection,protection,NOUN,NN,898,149,dobj,c,c,0,
doc1,1,153,of,of,ADP,IN,909,158,case,resources,resource,0,
doc1,1,154,the,the,DET,DT,912,158,det,resources,resource,0,
doc1,1,155,land,land,NOUN,NN,916,158,compound,resources,resource,0,
doc1,1,156,and,and,CONJ,CC,921,155,cc,land,land,0,
doc1,1,157,water,water,NOUN,NN,925,155,conj,land,land,0,
doc1,1,158,resources,resource,NOUN,NNS,931,152,nmod,protection,protection,0,
doc1,1,159,required,require,VERB,VBN,941,158,acl,resources,resource,0,
doc1,1,160,for,for,ADP,IN,950,164,case,production,production,0,
doc1,1,161,sustained,sustained,ADJ,JJ,954,164,amod,production,production,0,
doc1,1,162,local,local,ADJ,JJ,964,164,amod,production,production,0,
doc1,1,163,food,food,NOUN,NN,970,164,compound,production,production,0,
doc1,1,164,production,production,NOUN,NN,975,159,nmod,required,require,0,
doc1,1,165,;,;,.,:,985,152,punct,protection,protection,0,
doc1,1,166,and,and,CONJ,CC,987,152,cc,protection,protection,0,
doc1,1,167,-LRB-,-lrb-,.,-LRB-,991,168,punct,d,d,0,
doc1,1,168,d,d,X,LS,992,149,dobj,c,c,0,
doc1,1,169,-RRB-,-rrb-,.,-RRB-,993,168,punct,d,d,0,
doc1,1,170,the,the,DET,DT,995,171,det,training,training,0,
doc1,1,171,training,training,NOUN,NN,999,168,dobj,d,d,0,
doc1,1,172,",",",",.,",",1007,171,punct,training,training,0,
doc1,1,173,retention,retention,NOUN,NN,1009,168,dobj,d,d,0,
doc1,1,174,and,and,CONJ,CC,1019,171,cc,training,training,0,
doc1,1,175,recruitment,recruitment,NOUN,NN,1023,168,dobj,d,d,0,
doc1,1,176,of,of,ADP,IN,1035,177,case,farmers,farmer,0,
doc1,1,177,farmers,farmer,NOUN,NNS,1038,171,nmod,training,training,0,
doc1,1,178,and,and,CONJ,CC,1046,171,cc,training,training,0,
doc1,1,179,providing,provide,VERB,VBG,1050,168,dobj,d,d,0,
doc1,1,180,for,for,ADP,IN,1060,184,case,viability,viability,0,
doc1,1,181,the,the,DET,DT,1064,184,det,viability,viability,0,
doc1,1,182,continued,continued,ADJ,JJ,1068,184,amod,viability,viability,0,
doc1,1,183,economic,economic,ADJ,JJ,1078,184,amod,viability,viability,0,
doc1,1,184,viability,viability,NOUN,NN,1087,179,nmod,providing,provide,0,
doc1,1,185,of,of,ADP,IN,1097,188,case,production,production,0,
doc1,1,186,local,local,ADJ,JJ,1100,188,amod,production,production,0,
doc1,1,187,food,food,NOUN,NN,1106,188,compound,production,production,0,
doc1,1,188,production,production,NOUN,NN,1111,184,nmod,viability,viability,0,
doc1,1,189,",",",",.,",",1121,188,punct,production,production,0,
doc1,1,190,processing,processing,NOUN,NN,1123,184,nmod,viability,viability,0,
doc1,1,191,and,and,CONJ,CC,1134,188,cc,production,production,0,
doc1,1,192,distribution,distribution,NOUN,NN,1138,184,nmod,viability,viability,0,
doc1,1,193,in,in,ADP,IN,1151,195,case,commonwealth,commonwealth,0,
doc1,1,194,the,the,DET,DT,1154,195,det,commonwealth,commonwealth,0,
doc1,1,195,commonwealth,commonwealth,NOUN,NN,1158,188,nmod,production,production,0,
doc1,1,196,.,.,.,.,1170,7,punct,be,be,0,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,recommendations,recommendation,NOUN,NNS,0,7,nsubj,include,include,1,Object
doc1,1,2,the,the,DET,DT,16,3,det,council,council,1,Object
doc1,1,3,council,council,NOUN,NN,20,5,nsubj,consider,consider,1,Attribute
doc1,1,4,shall,shall,VERB,MD,28,5,aux,consider,consider,1,
doc1,1,5,consider,consider,VERB,VB,34,1,acl,recommendations,recommendation,1,
doc1,1,6,shall,shall,VERB,MD,43,7,aux,include,include,1,Deontic
doc1,1,7,include,include,VERB,VB,49,0,root,ROOT,ROOT,1,Aim
doc1,1,8,",",",",.,",",56,7,punct,include,include,1,
doc1,1,9,but,but,CONJ,CC,58,7,cc,include,include,1,
doc1,1,10,shall,shall,VERB,MD,62,13,aux,limited,limit,1,
doc1,1,11,not,not,ADV,RB,68,13,neg,limited,limit,1,
doc1,1,12,be,be,VERB,VB,72,13,auxpass,limited,limit,1,
doc1,1,13,limited,limit,VERB,VBN,75,7,conj,include,include,1,
doc1,1,14,to,to,PRT,TO,83,13,nmod,limited,limit,1,
doc1,1,15,",",",",.,",",85,7,punct,include,include,1,
doc1,1,16,methods,method,NOUN,NNS,87,7,dobj,include,include,1,Object
doc1,1,17,by,by,ADP,IN,95,18,case,which,which,1,Object
doc1,1,18,which,which,DET,WDT,98,16,ref,methods,method,1,Object
doc1,1,19,the,the,DET,DT,104,20,det,following,follow,1,Object
doc1,1,20,following,follow,VERB,VBG,108,22,nsubj,contribute,contribute,1,Object
doc1,1,21,may,may,VERB,MD,118,22,aux,contribute,contribute,1,Object
doc1,1,22,contribute,contribute,VERB,VB,122,16,acl,methods,method,1,Object
doc1,1,23,to,to,PRT,TO,133,24,mark,achieving,achieve,1,Object
doc1,1,24,achieving,achieve,VERB,VBG,136,22,advcl,contribute,contribute,1,Object
doc1,1,25,the,the,DET,DT,146,28,det,goals,goal,1,Object
doc1,1,26,food,food,NOUN,NN,150,28,compound,goals,goal,1,Object
doc1,1,27,system,system,NOUN,NN,155,28,compound,goals,goal,1,Object
doc1,1,28,goals,goal,NOUN,NNS,162,24,dobj,achieving,achieve,1,Object
doc1,1,29,:,:,.,:,167,16,punct,methods,method,1,
doc1,1,30,-LRB-,-lrb-,.,-LRB-,169,31,punct,i,i,1,
doc1,1,31,i,i,X,LS,170,33,dep,increased,increase,1,
doc1,1,32,-RRB-,-rrb-,.,-RRB-,171,31,punct,i,i,1,
doc1,1,33,increased,increase,VERB,VBD,173,16,dep,methods,method,1,Object
doc1,1,34,collaboration,collaboration,NOUN,NN,183,33,dobj,increased,increase,1,Object
doc1,1,35,and,and,CONJ,CC,197,34,cc,collaboration,collaboration,1,Object
doc1,1,36,communication,communication,NOUN,NN,201,33,dobj,increased,increase,1,Object
doc1,1,37,between,between,ADP,IN,215,39,case,agencies,agency,1,Object
doc1,1,38,state,state,NOUN,NN,223,39,compound,agencies,agency,1,Object
doc1,1,39,agencies,agency,NOUN,NNS,229,34,nmod,collaboration,collaboration,1,Object
doc1,1,40,;,;,.,:,237,33,punct,increased,increase,1,
doc1,1,41,-LRB-,-lrb-,.,-LRB-,239,42,punct,ii,ii,1,
doc1,1,42,ii,ii,X,LS,240,33,dep,increased,increase,1,
doc1,1,43,-RRB-,-rrb-,.,-RRB-,242,42,punct,ii,ii,1,
doc1,1,44,increased,increase,VERB,VBD,244,45,amod,collaboration,collaboration,1,Object
doc1,1,45,collaboration,collaboration,NOUN,NN,254,42,dobj,ii,ii,1,Object
doc1,1,46,and,and,CONJ,CC,268,45,cc,collaboration,collaboration,1,Object
doc1,1,47,communication,communication,NOUN,NN,272,42,dobj,ii,ii,1,Object
doc1,1,48,between,between,ADP,IN,286,52,case,agencies,agency,1,Object
doc1,1,49,state,state,NOUN,NN,294,52,compound,agencies,agency,1,Object
doc1,1,50,and,and,CONJ,CC,300,49,cc,state,state,1,Object
doc1,1,51,federal,federal,ADJ,JJ,304,49,conj,state,state,1,Object
doc1,1,52,agencies,agency,NOUN,NNS,312,45,nmod,collaboration,collaboration,1,Object
doc1,1,53,;,;,.,:,320,45,punct,collaboration,collaboration,1,
doc1,1,54,-LRB-,-lrb-,.,-LRB-,322,55,punct,iii,iii,1,
doc1,1,55,iii,iii,X,LS,323,59,dep,partnerships,partnership,1,
doc1,1,56,-RRB-,-rrb-,.,-RRB-,326,55,punct,iii,iii,1,
doc1,1,57,innovative,innovative,ADJ,JJ,328,59,amod,partnerships,partnership,1,Object
doc1,1,58,public-private,public-private,ADJ,JJ,339,59,amod,partnerships,partnership,1,Object
doc1,1,59,partnerships,partnership,NOUN,NNS,354,45,dep,collaboration,collaboration,1,Object
doc1,1,60,;,;,.,:,366,59,punct,partnerships,partnership,1,
doc1,1,61,-LRB-,-lrb-,.,-LRB-,368,62,punct,iv,iv,1,
doc1,1,62,iv,iv,X,LS,369,66,dep,agreements,agreement,1,
doc1,1,63,-RRB-,-rrb-,.,-RRB-,371,62,punct,iv,iv,1,
doc1,1,64,institutional,institutional,ADJ,JJ,373,66,amod,agreements,agreement,1,Object
doc1,1,65,purchasing,purchasing,NOUN,NN,387,66,compound,agreements,agreement,1,Object
doc1,1,66,agreements,agreement,NOUN,NNS,398,45,dep,collaboration,collaboration,1,Object
doc1,1,67,;,;,.,:,408,59,punct,partnerships,partnership,1,
doc1,1,68,-LRB-,-lrb-,.,-LRB-,410,69,punct,v,v,1,
doc1,1,69,v,v,X,LS,411,71,dep,changes,change,1,
doc1,1,70,-RRB-,-rrb-,.,-RRB-,412,69,punct,v,v,1,
doc1,1,71,changes,change,NOUN,NNS,414,45,dep,collaboration,collaboration,1,Object
doc1,1,72,to,to,PRT,TO,422,76,case,laws,law,1,Object
doc1,1,73,state,state,NOUN,NN,425,76,compound,laws,law,1,Object
doc1,1,74,or,or,CONJ,CC,431,73,cc,state,state,1,Object
doc1,1,75,federal,federal,ADJ,JJ,434,73,conj,state,state,1,Object
doc1,1,76,laws,law,NOUN,NNS,442,71,nmod,changes,change,1,Object
doc1,1,77,or,or,CONJ,CC,447,76,cc,laws,law,1,Object
doc1,1,78,regulations,regulation,NOUN,NNS,450,71,nmod,changes,change,1,Object
doc1,1,79,;,;,.,:,461,59,punct,partnerships,partnership,1,
doc1,1,80,-LRB-,-lrb-,.,-LRB-,463,81,punct,vi,vi,1,
doc1,1,81,vi,vi,X,LS,464,83,dep,changes,change,1,
doc1,1,82,-RRB-,-rrb-,.,-RRB-,466,81,punct,vi,vi,1,
doc1,1,83,changes,change,NOUN,NNS,468,45,dep,collaboration,collaboration,1,Object
doc1,1,84,in,in,ADP,IN,476,86,case,manner,manner,1,Object
doc1,1,85,the,the,DET,DT,479,86,det,manner,manner,1,Object
doc1,1,86,manner,manner,NOUN,NN,483,83,nmod,changes,change,1,Object
doc1,1,87,in,in,ADP,IN,490,88,case,which,which,1,Object
doc1,1,88,which,which,DET,WDT,493,86,ref,manner,manner,1,Object
doc1,1,89,state,state,NOUN,NN,499,92,compound,programs,program,1,Object
doc1,1,90,and,and,CONJ,CC,505,89,cc,state,state,1,Object
doc1,1,91,federal,federal,ADJ,JJ,509,89,conj,state,state,1,Object
doc1,1,92,programs,program,NOUN,NNS,517,94,nsubjpass,implemented,implement,1,Object
doc1,1,93,are,be,VERB,VBP,526,94,auxpass,implemented,implement,1,Object
doc1,1,94,implemented,implement,VERB,VBN,530,86,acl,manner,manner,1,Object
doc1,1,95,;,;,.,:,541,59,punct,partnerships,partnership,1,
doc1,1,96,and,and,CONJ,CC,543,59,cc,partnerships,partnership,1,
doc1,1,97,-LRB-,-lrb-,.,-LRB-,547,98,punct,7,7,1,
doc1,1,98,7,7,NUM,CD,548,108,appos,investments,investment,1,
doc1,1,99,-RRB-,-rrb-,.,-RRB-,549,98,punct,7,7,1,
doc1,1,100,additional,additional,ADJ,JJ,551,108,amod,investments,investment,1,Object
doc1,1,101,federal,federal,ADJ,JJ,562,108,amod,investments,investment,1,Object
doc1,1,102,",",",",.,",",569,101,punct,federal,federal,1,
doc1,1,103,state,state,NOUN,NN,571,101,conj,federal,federal,1,Object
doc1,1,104,",",",",.,",",576,101,punct,federal,federal,1,
doc1,1,105,local,local,ADJ,JJ,578,101,conj,federal,federal,1,Object
doc1,1,106,or,or,CONJ,CC,584,101,cc,federal,federal,1,Object
doc1,1,107,private,private,ADJ,JJ,587,101,conj,federal,federal,1,Object
doc1,1,108,investments,investment,NOUN,NNS,595,45,dep,collaboration,collaboration,1,Object
doc1,1,109,.,.,.,.,606,7,punct,include,include,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,recommendations,recommendation,NOUN,NNS,0,6,nsubj,include,include,1,Condition
doc1,1,2,of,of,ADP,IN,16,4,case,council,council,1,
doc1,1,3,the,the,DET,DT,19,4,det,council,council,1,
doc1,1,4,council,council,NOUN,NN,23,1,nmod,recommendations,recommendation,1,Attribute
doc1,1,5,shall,shall,VERB,MD,31,6,aux,include,include,1,Deontic
doc1,1,6,include,include,VERB,VB,37,0,root,ROOT,ROOT,1,Aim
doc1,1,7,benchmarks,benchmark,NOUN,NNS,45,6,dobj,include,include,1,Object
doc1,1,8,and,and,CONJ,CC,56,7,cc,benchmarks,benchmark,1,Object
doc1,1,9,criteria,criterion,NOUN,NNS,60,6,dobj,include,include,1,Object
doc1,1,10,for,for,ADP,IN,69,11,mark,measuring,measure,1,Object
doc1,1,11,measuring,measure,VERB,VBG,73,7,acl,benchmarks,benchmark,1,Object
doc1,1,12,progress,progress,NOUN,NN,83,11,dobj,measuring,measure,1,Object
doc1,1,13,towards,towards,ADP,IN,92,14,mark,achieving,achieve,1,Object
doc1,1,14,achieving,achieve,VERB,VBG,100,12,acl,progress,progress,1,Object
doc1,1,15,each,each,DET,DT,110,16,det,goal,goal,1,Object
doc1,1,16,goal,goal,NOUN,NN,115,14,dobj,achieving,achieve,1,Object
doc1,1,17,.,.,.,.,119,6,punct,include,include,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,in,in,ADP,IN,0,2,mark,developing,develop,1,Condition
doc1,1,2,developing,develop,VERB,VBG,3,9,advcl,solicit,solicit,1,Condition
doc1,1,3,its,its,PRON,PRP$,14,4,nmod,recommendations,recommendation,1,Condition
doc1,1,4,recommendations,recommendation,NOUN,NNS,18,2,dobj,developing,develop,1,Condition
doc1,1,5,",",",",.,",",33,9,punct,solicit,solicit,1,
doc1,1,6,the,the,DET,DT,35,7,det,council,council,1,
doc1,1,7,council,council,NOUN,NN,39,9,nsubj,solicit,solicit,1,Attribute
doc1,1,8,shall,shall,VERB,MD,47,9,aux,solicit,solicit,1,Deontic
doc1,1,9,solicit,solicit,VERB,VB,53,0,root,ROOT,ROOT,1,Aim
doc1,1,10,public,public,ADJ,JJ,61,11,amod,input,input,1,Object
doc1,1,11,input,input,NOUN,NN,68,9,dobj,solicit,solicit,1,Object
doc1,1,12,through,through,ADP,IN,74,14,case,hearings,hearing,1,Condition
doc1,1,13,public,public,ADJ,JJ,82,14,amod,hearings,hearing,1,Condition
doc1,1,14,hearings,hearing,NOUN,NNS,89,9,nmod,solicit,solicit,1,Condition
doc1,1,15,or,or,CONJ,CC,98,14,cc,hearings,hearing,1,Condition
doc1,1,16,informational,informational,ADJ,JJ,101,17,amod,sessions,session,1,Condition
doc1,1,17,sessions,session,NOUN,NNS,115,9,nmod,solicit,solicit,1,Condition
doc1,1,18,.,.,.,.,123,9,punct,solicit,solicit,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,conduct,conduct,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,conduct,conduct,1,Deontic
doc1,1,4,conduct,conduct,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,research,research,NOUN,NN,24,4,dobj,conduct,conduct,1,Object
doc1,1,6,and,and,CONJ,CC,33,5,cc,research,research,1,Object
doc1,1,7,analysis,analysis,NOUN,NN,37,4,dobj,conduct,conduct,1,Object
doc1,1,8,as,as,ADP,IN,46,9,mark,needed,need,1,Condition
doc1,1,9,needed,need,VERB,VBN,49,4,advcl,conduct,conduct,1,Condition
doc1,1,10,...,...,.,:,55,4,punct,conduct,conduct,1,
doc1,1,11,and,and,CONJ,CC,59,4,cc,conduct,conduct,1,
doc1,1,12,invite,invite,VERB,VB,63,4,conj,conduct,conduct,1,
doc1,1,13,additional,additional,ADJ,JJ,70,15,amod,participation,participation,1,
doc1,1,14,stakeholder,stakeholder,NOUN,NN,81,15,compound,participation,participation,1,
doc1,1,15,participation,participation,NOUN,NN,93,12,dobj,invite,invite,1,
doc1,1,16,through,through,ADP,IN,107,19,case,committee,committee,1,
doc1,1,17,its,its,PRON,PRP$,115,19,nmod,committee,committee,1,
doc1,1,18,advisory,advisory,ADJ,JJ,119,19,amod,committee,committee,1,
doc1,1,19,committee,committee,NOUN,NN,128,12,nmod,invite,invite,1,
doc1,1,20,or,or,CONJ,CC,138,19,cc,committee,committee,1,
doc1,1,21,other,other,ADJ,JJ,141,22,amod,committees,committee,1,
doc1,1,22,committees,committee,NOUN,NNS,147,12,nmod,invite,invite,1,
doc1,1,23,to,to,PRT,TO,158,24,mark,address,address,1,
doc1,1,24,address,address,VERB,VB,161,12,advcl,invite,invite,1,
doc1,1,25,issues,issue,NOUN,NNS,169,24,dobj,address,address,1,
doc1,1,26,identified,identify,VERB,VBN,176,25,acl,issues,issue,1,
doc1,1,27,by,by,ADP,IN,187,29,case,council,council,1,
doc1,1,28,the,the,DET,DT,190,29,det,council,council,1,
doc1,1,29,council,council,NOUN,NN,194,26,nmod,identified,identify,1,
doc1,1,30,as,as,ADP,IN,202,31,mark,requiring,require,1,
doc1,1,31,requiring,require,VERB,VBG,205,26,advcl,identified,identify,1,
doc1,1,32,further,further,ADJ,JJ,215,33,amod,study,study,1,
doc1,1,33,study,study,NOUN,NN,223,31,dobj,requiring,require,1,
doc1,1,34,or,or,CONJ,CC,229,33,cc,study,study,1,
doc1,1,35,particular,particular,ADJ,JJ,232,36,amod,expertise,expertise,1,
doc1,1,36,expertise,expertise,NOUN,NN,243,31,dobj,requiring,require,1,
doc1,1,37,.,.,.,.,252,4,punct,conduct,conduct,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,and,and,CONJ,CC,1,2,cc,invite,invite,1,
doc1,1,2,invite,invite,VERB,VB,5,0,root,ROOT,ROOT,1,Aim
doc1,1,3,additional,additional,ADJ,JJ,12,5,amod,participation,participation,1,Object
doc1,1,4,stakeholder,stakeholder,NOUN,NN,23,5,compound,participation,participation,1,Object
doc1,1,5,participation,participation,NOUN,NN,35,2,dobj,invite,invite,1,Object
doc1,1,6,through,through,ADP,IN,49,9,case,committee,committee,1,Condition
doc1,1,7,its,its,PRON,PRP$,57,9,nmod,committee,committee,1,Condition
doc1,1,8,advisory,advisory,ADJ,JJ,61,9,amod,committee,committee,1,Condition
doc1,1,9,committee,committee,NOUN,NN,70,2,nmod,invite,invite,1,Condition
doc1,1,10,or,or,CONJ,CC,80,9,cc,committee,committee,1,Condition
doc1,1,11,other,other,ADJ,JJ,83,12,amod,committees,committee,1,Condition
doc1,1,12,committees,committee,NOUN,NNS,89,2,nmod,invite,invite,1,Condition
doc1,1,13,to,to,PRT,TO,100,14,mark,address,address,1,Object
doc1,1,14,address,address,VERB,VB,103,2,advcl,invite,invite,1,Object
doc1,1,15,issues,issue,NOUN,NNS,111,14,dobj,address,address,1,Object
doc1,1,16,identified,identify,VERB,VBN,118,15,acl,issues,issue,1,Object
doc1,1,17,by,by,ADP,IN,129,19,case,council,council,1,Object
doc1,1,18,the,the,DET,DT,132,19,det,council,council,1,Object
doc1,1,19,council,council,NOUN,NN,136,16,nmod,identified,identify,1,Object
doc1,1,20,as,as,ADP,IN,144,21,mark,requiring,require,1,Object
doc1,1,21,requiring,require,VERB,VBG,147,16,advcl,identified,identify,1,Object
doc1,1,22,further,further,ADJ,JJ,157,23,amod,study,study,1,Object
doc1,1,23,study,study,NOUN,NN,165,21,dobj,requiring,require,1,Object
doc1,1,24,or,or,CONJ,CC,171,23,cc,study,study,1,Object
doc1,1,25,particular,particular,ADJ,JJ,174,26,amod,expertise,expertise,1,Object
doc1,1,26,expertise,expertise,NOUN,NN,185,21,dobj,requiring,require,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,3,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,review,review,3,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,review,review,3,Deontic
doc1,1,4,review,review,VERB,VB,18,0,root,ROOT,ROOT,3,Aim
doc1,1,5,progress,progress,NOUN,NN,25,4,dobj,review,review,3,Object
doc1,1,6,made,make,VERB,VBN,34,5,acl,progress,progress,3,Object
doc1,1,7,on,on,ADP,IN,39,8,case,each,each,3,Object
doc1,1,8,each,each,DET,DT,42,6,nmod,made,make,3,Object
doc1,1,9,of,of,ADP,IN,47,11,case,recommendations,recommendation,3,Object
doc1,1,10,its,its,PRON,PRP$,50,11,nmod,recommendations,recommendation,3,Object
doc1,1,11,recommendations,recommendation,NOUN,NNS,54,8,nmod,each,each,3,Object
doc1,1,12,based,base,VERB,VBN,70,15,case,benchmarks,benchmark,3,Condition
doc1,1,13,upon,upon,ADP,IN,76,15,case,benchmarks,benchmark,3,Condition
doc1,1,14,the,the,DET,DT,81,15,det,benchmarks,benchmark,3,Condition
doc1,1,15,benchmarks,benchmark,NOUN,NNS,85,5,nmod,progress,progress,3,Condition
doc1,1,16,and,and,CONJ,CC,96,15,cc,benchmarks,benchmark,3,Condition
doc1,1,17,criteria,criterion,NOUN,NNS,100,5,nmod,progress,progress,3,Condition
doc1,1,18,developed,develop,VERB,VBD,109,4,dep,review,review,3,Condition
doc1,1,19,.,.,.,.,118,4,punct,review,review,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,submit,submit,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,submit,submit,1,Deontic
doc1,1,4,submit,submit,VERB,VB,18,0,root,ROOT,ROOT,1,Aim
doc1,1,5,an,a,DET,DT,25,7,det,report,report,1,Object
doc1,1,6,annual,annual,ADJ,JJ,28,7,amod,report,report,1,Object
doc1,1,7,report,report,NOUN,NN,35,4,dobj,submit,submit,1,Object
doc1,1,8,of,of,ADP,IN,42,10,case,findings,finding,1,Object
doc1,1,9,its,its,PRON,PRP$,45,10,nmod,findings,finding,1,Object
