id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,13,in,in,ADP,IN,68,17,case,program,program,1,Condition
doc1,1,14,at,at,ADP,IN,71,15,case,least,least,1,Condition
doc1,1,15,least,least,ADJ,JJS,74,16,nmod,one,one,1,Condition
doc1,1,16,one,one,NUM,CD,80,17,nummod,program,program,1,Condition
doc1,1,17,program,program,NOUN,NN,84,12,nmod,engaged,engage,1,Condition
doc1,1,18,",",",",.,",",91,17,punct,program,program,1,
doc1,1,19,service,service,NOUN,NN,93,12,nmod,engaged,engage,1,Condition
doc1,1,20,",",",",.,",",100,17,punct,program,program,1,
doc1,1,21,or,or,CONJ,CC,102,17,cc,program,program,1,Condition
doc1,1,22,business,business,NOUN,NN,105,12,nmod,engaged,engage,1,Condition
doc1,1,23,related,related,ADJ,JJ,114,22,amod,business,business,1,Condition
doc1,1,24,to,to,PRT,TO,122,26,case,insecurity,insecurity,1,Condition
doc1,1,25,food,food,NOUN,NN,125,26,compound,insecurity,insecurity,1,Condition
doc1,1,26,insecurity,insecurity,NOUN,NN,130,23,nmod,related,related,1,Condition
doc1,1,27,",",",",.,",",140,26,punct,insecurity,insecurity,1,
doc1,1,28,public,public,ADJ,JJ,142,29,amod,health,health,1,Condition
doc1,1,29,health,health,NOUN,NN,149,23,nmod,related,related,1,Condition
doc1,1,30,",",",",.,",",155,26,punct,insecurity,insecurity,1,
doc1,1,31,or,or,CONJ,CC,157,26,cc,insecurity,insecurity,1,Condition
doc1,1,32,economic,economic,ADJ,JJ,160,33,amod,development,development,1,Condition
doc1,1,33,development,development,NOUN,NN,169,23,nmod,related,related,1,Condition
doc1,1,34,of,of,ADP,IN,181,38,case,system,system,1,Condition
doc1,1,35,the,the,DET,DT,184,38,det,system,system,1,Condition
doc1,1,36,local,local,ADJ,JJ,188,38,amod,system,system,1,Condition
doc1,1,37,food,food,NOUN,NN,194,38,compound,system,system,1,Condition
doc1,1,38,system,system,NOUN,NN,199,33,nmod,development,development,1,Condition
doc1,1,39,",",",",.,",",205,12,punct,engaged,engage,1,
doc1,1,40,including,include,VERB,VBG,207,42,case,production,production,1,Condition
doc1,1,41,the,the,DET,DT,217,42,det,production,production,1,Condition
doc1,1,42,production,production,NOUN,NN,221,12,nmod,engaged,engage,1,Condition
doc1,1,43,",",",",.,",",231,42,punct,production,production,1,
doc1,1,44,processing,processing,NOUN,NN,233,12,nmod,engaged,engage,1,Condition
doc1,1,45,",",",",.,",",243,42,punct,production,production,1,
doc1,1,46,and,and,CONJ,CC,246,42,cc,production,production,1,Condition
doc1,1,47,distribution,distribution,NOUN,NN,250,12,nmod,engaged,engage,1,Condition
doc1,1,48,of,of,ADP,IN,263,49,case,food,food,1,Condition
doc1,1,49,food,food,NOUN,NN,266,47,nmod,distribution,distribution,1,Condition
doc1,1,50,.,.,.,.,270,12,punct,engaged,engage,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,private,private,ADJ,JJ,0,3,amod,members,member,3,Attribute
doc1,1,2,sector,sector,NOUN,NN,8,3,compound,members,member,3,Attribute
doc1,1,3,members,member,NOUN,NNS,15,5,nsubj,represent,represent,3,Attribute
doc1,1,4,may,may,VERB,MD,23,5,aux,represent,represent,3,Deontic
doc1,1,5,represent,represent,VERB,VB,27,0,root,ROOT,ROOT,3,Aim
doc1,1,6,the,the,DET,DT,37,8,det,industry,industry,3,Object
doc1,1,7,food,food,NOUN,NN,41,8,compound,industry,industry,3,Object
doc1,1,8,industry,industry,NOUN,NN,46,5,dobj,represent,represent,3,Object
doc1,1,9,",",",",.,",",54,8,punct,industry,industry,3,
doc1,1,10,non-profits,non-profit,NOUN,NNS,56,5,dobj,represent,represent,3,Object
doc1,1,11,",",",",.,",",67,8,punct,industry,industry,3,
doc1,1,12,consumers,consumer,NOUN,NNS,69,5,dobj,represent,represent,3,Object
doc1,1,13,",",",",.,",",78,8,punct,industry,industry,3,
doc1,1,14,educators,educator,NOUN,NNS,80,5,dobj,represent,represent,3,Object
doc1,1,15,",",",",.,",",89,8,punct,industry,industry,3,
doc1,1,16,and,and,CONJ,CC,91,8,cc,industry,industry,3,Object
doc1,1,17,dieticians,dietician,NOUN,NNS,95,5,dobj,represent,represent,3,Object
doc1,1,18,.,.,.,.,105,5,punct,represent,represent,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,from,from,ADP,IN,0,3,case,these,these,2,
doc1,1,2,among,among,ADP,IN,5,3,case,these,these,2,
doc1,1,3,these,these,DET,DT,11,9,nmod,represent,represent,2,
doc1,1,4,",",",",.,",",16,9,punct,represent,represent,2,
doc1,1,5,at,at,ADP,IN,18,6,case,least,least,2,Attribute
doc1,1,6,least,least,ADJ,JJS,21,7,nmod,one,one,2,Attribute
doc1,1,7,one,one,NUM,CD,27,9,nsubj,represent,represent,2,Attribute
doc1,1,8,should,should,VERB,MD,31,9,aux,represent,represent,2,Deontic
doc1,1,9,represent,represent,VERB,VB,38,0,root,ROOT,ROOT,2,Aim
doc1,1,10,agriculture,agriculture,NOUN,NN,48,9,dobj,represent,represent,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,4,punct,represent,represent,2,
doc1,1,2,one,one,NUM,CD,3,4,nsubj,represent,represent,2,Attribute
doc1,1,3,should,should,VERB,MD,7,4,aux,represent,represent,2,Deontic
doc1,1,4,represent,represent,VERB,VB,14,0,root,ROOT,ROOT,2,Aim
doc1,1,5,food,food,NOUN,NN,24,8,compound,education,education,2,Object
doc1,1,6,or,or,CONJ,CC,29,5,cc,food,food,2,Object
doc1,1,7,nutrition,nutrition,NOUN,NN,32,5,conj,food,food,2,Object
doc1,1,8,education,education,NOUN,NN,42,4,dobj,represent,represent,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,...,...,.,:,0,5,punct,represent,represent,3,
doc1,1,2,and,and,CONJ,CC,3,5,cc,represent,represent,3,
doc1,1,3,one,one,NUM,CD,7,5,nsubj,represent,represent,3,Attribute
doc1,1,4,should,should,VERB,MD,11,5,aux,represent,represent,3,Deontic
doc1,1,5,represent,represent,VERB,VB,18,0,root,ROOT,ROOT,3,Aim
doc1,1,6,the,the,DET,DT,28,9,det,industry,industry,3,Object
doc1,1,7,for-profit,for-profit,ADJ,JJ,32,9,amod,industry,industry,3,Object
doc1,1,8,food,food,NOUN,NN,43,9,compound,industry,industry,3,Object
doc1,1,9,industry,industry,NOUN,NN,48,5,dobj,represent,represent,3,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,representation,representation,NOUN,NN,0,13,nsubjpass,encouraged,encourage,1,Object
doc1,1,2,from,from,ADP,IN,15,4,case,state,state,1,Object
doc1,1,3,related,related,ADJ,JJ,20,4,amod,state,state,1,Object
doc1,1,4,state,state,NOUN,NN,28,1,nmod,representation,representation,1,Object
doc1,1,5,",",",",.,",",33,4,punct,state,state,1,
doc1,1,6,federal,federal,ADJ,JJ,35,1,nmod,representation,representation,1,Object
doc1,1,7,",",",",.,",",42,4,punct,state,state,1,
doc1,1,8,and,and,CONJ,CC,44,4,cc,state,state,1,Object
doc1,1,9,local,local,ADJ,JJ,48,10,amod,governments,government,1,Object
doc1,1,10,governments,government,NOUN,NNS,54,1,nmod,representation,representation,1,Object
doc1,1,11,should,should,VERB,MD,66,13,aux,encouraged,encourage,1,Deontic
doc1,1,12,be,be,VERB,VB,73,13,auxpass,encouraged,encourage,1,Aim
doc1,1,13,encouraged,encourage,VERB,VBN,76,0,root,ROOT,ROOT,1,Aim
doc1,1,14,including,include,VERB,VBG,87,22,case,women,woman,1,
doc1,1,15,-LRB-,-lrb-,.,-LRB-,97,18,punct,limited,limit,1,
doc1,1,16,but,but,CONJ,CC,98,18,cc,limited,limit,1,
doc1,1,17,not,not,ADV,RB,102,18,neg,limited,limit,1,
doc1,1,18,limited,limit,VERB,VBN,106,22,dep,women,woman,1,
doc1,1,19,to,to,PRT,TO,114,18,nmod,limited,limit,1,
doc1,1,20,-RRB-,-rrb-,.,-RRB-,116,18,punct,limited,limit,1,
doc1,1,21,the,the,DET,DT,118,22,det,women,woman,1,Object
doc1,1,22,women,woman,NOUN,NNS,122,13,nmod,encouraged,encourage,1,Object
doc1,1,23,",",",",.,",",127,22,punct,women,woman,1,
doc1,1,24,infants,infant,NOUN,NNS,129,13,nmod,encouraged,encourage,1,Object
doc1,1,25,",",",",.,",",136,22,punct,women,woman,1,
doc1,1,26,and,and,CONJ,CC,138,22,cc,women,woman,1,Object
doc1,1,27,children,child,NOUN,NNS,142,31,compound,program,program,1,Object
doc1,1,28,-LRB-,-lrb-,.,-LRB-,151,29,punct,wic,wic,1,
doc1,1,29,wic,wic,ADJ,JJ,152,31,dep,program,program,1,Object
doc1,1,30,-RRB-,-rrb-,.,-RRB-,155,29,punct,wic,wic,1,
doc1,1,31,program,program,NOUN,NN,157,13,nmod,encouraged,encourage,1,Object
doc1,1,32,administered,administer,VERB,VBN,165,31,acl,program,program,1,Object
doc1,1,33,by,by,ADP,IN,178,37,case,department,department,1,Object
doc1,1,34,the,the,DET,DT,181,37,det,department,department,1,Object
doc1,1,35,new,new,ADJ,JJ,185,37,amod,department,department,1,Object
doc1,1,36,mexico,mexico,NOUN,NN,189,37,compound,department,department,1,Object
doc1,1,37,department,department,NOUN,NN,196,32,nmod,administered,administer,1,Object
doc1,1,38,of,of,ADP,IN,207,39,case,health,health,1,Object
doc1,1,39,health,health,NOUN,NN,210,37,nmod,department,department,1,Object
doc1,1,40,",",",",.,",",216,22,punct,women,woman,1,
doc1,1,41,the,the,DET,DT,218,45,det,program,program,1,Object
doc1,1,42,supplemental,supplemental,ADJ,JJ,222,45,amod,program,program,1,Object
doc1,1,43,nutrition,nutrition,NOUN,NN,235,45,compound,program,program,1,Object
doc1,1,44,assistance,assistance,NOUN,NN,245,45,compound,program,program,1,Object
doc1,1,45,program,program,NOUN,NN,256,13,nmod,encouraged,encourage,1,Object
doc1,1,46,-LRB-,-lrb-,.,-LRB-,264,47,punct,snap,snap,1,
doc1,1,47,snap,snap,NOUN,NN,265,45,appos,program,program,1,
doc1,1,48,-RRB-,-rrb-,.,-RRB-,269,47,punct,snap,snap,1,
doc1,1,49,administered,administer,VERB,VBN,271,45,acl,program,program,1,Object
doc1,1,50,by,by,ADP,IN,284,54,case,division,division,1,Object
doc1,1,51,the,the,DET,DT,287,54,det,division,division,1,Object
doc1,1,52,income,income,NOUN,NN,291,54,compound,division,division,1,Object
doc1,1,53,support,support,NOUN,NN,298,54,compound,division,division,1,Object
doc1,1,54,division,division,NOUN,NN,306,49,nmod,administered,administer,1,Object
doc1,1,55,of,of,ADP,IN,315,61,case,department,department,1,Object
doc1,1,56,the,the,DET,DT,318,61,det,department,department,1,Object
doc1,1,57,new,new,ADJ,JJ,322,61,amod,department,department,1,Object
doc1,1,58,mexico,mexico,NOUN,NN,326,61,compound,department,department,1,Object
doc1,1,59,human,human,ADJ,JJ,333,61,amod,department,department,1,Object
doc1,1,60,services,service,NOUN,NNS,339,61,compound,department,department,1,Object
doc1,1,61,department,department,NOUN,NN,348,54,nmod,division,division,1,Object
doc1,1,62,",",",",.,",",358,22,punct,women,woman,1,
doc1,1,63,the,the,DET,DT,360,66,det,office,office,1,Object
doc1,1,64,county,county,NOUN,NN,364,66,compound,office,office,1,Object
doc1,1,65,extension,extension,NOUN,NN,371,66,compound,office,office,1,Object
doc1,1,66,office,office,NOUN,NN,381,13,nmod,encouraged,encourage,1,Object
doc1,1,67,administered,administer,VERB,VBN,388,66,acl,office,office,1,Object
doc1,1,68,by,by,ADP,IN,401,72,case,department,department,1,Object
doc1,1,69,the,the,DET,DT,404,72,det,department,department,1,Object
doc1,1,70,new,new,ADJ,JJ,408,72,amod,department,department,1,Object
doc1,1,71,mexico,mexico,NOUN,NN,412,72,compound,department,department,1,Object
doc1,1,72,department,department,NOUN,NN,419,67,nmod,administered,administer,1,Object
doc1,1,73,of,of,ADP,IN,430,74,case,agriculture,agriculture,1,Object
doc1,1,74,agriculture,agriculture,NOUN,NN,433,72,nmod,department,department,1,Object
doc1,1,75,",",",",.,",",444,22,punct,women,woman,1,
doc1,1,76,and,and,CONJ,CC,446,22,cc,women,woman,1,Object
doc1,1,77,the,the,DET,DT,450,81,det,university,university,1,Object
doc1,1,78,new,new,ADJ,JJ,454,81,amod,university,university,1,Object
doc1,1,79,mexico,mexico,ADJ,JJ,458,81,amod,university,university,1,Object
doc1,1,80,state,state,NOUN,NN,466,81,compound,university,university,1,Object
doc1,1,81,university,university,NOUN,NN,473,13,nmod,encouraged,encourage,1,Object
doc1,1,82,",",",",.,",",483,22,punct,women,woman,1,
doc1,1,83,and,and,CONJ,CC,485,22,cc,women,woman,1,Object
doc1,1,84,those,those,DET,DT,489,13,nmod,encouraged,encourage,1,Object
doc1,1,85,involved,involve,VERB,VBN,495,84,acl,those,those,1,Object
doc1,1,86,in,in,ADP,IN,505,87,case,food,food,1,Object
doc1,1,87,food,food,NOUN,NN,508,85,nmod,involved,involve,1,Object
doc1,1,88,or,or,CONJ,CC,513,87,cc,food,food,1,Object
doc1,1,89,nutrition,nutrition,NOUN,NN,516,90,compound,education,education,1,Object
doc1,1,90,education,education,NOUN,NN,526,85,nmod,involved,involve,1,Object
doc1,1,91,and,and,CONJ,CC,537,87,cc,food,food,1,Object
doc1,1,92,public,public,ADJ,JJ,541,93,amod,health,health,1,Object
doc1,1,93,health,health,NOUN,NN,548,85,nmod,involved,involve,1,Object
doc1,1,94,.,.,.,.,554,13,punct,encouraged,encourage,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,3,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,elect,elect,3,Attribute
doc1,1,3,shall,shall,VERB,MD,13,4,aux,elect,elect,3,Deontic
doc1,1,4,elect,elect,VERB,VB,19,0,root,ROOT,ROOT,3,Aim
doc1,1,5,a,a,DET,DT,25,6,det,chair,chair,3,Object
doc1,1,6,chair,chair,NOUN,NN,27,4,dobj,elect,elect,3,Object
doc1,1,7,and,and,CONJ,CC,33,6,cc,chair,chair,3,Object
doc1,1,8,co-chair,co-chair,NOUN,NN,37,4,dobj,elect,elect,3,Object
doc1,1,9,.,.,.,.,45,4,punct,elect,elect,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,chairs,chair,1,
doc1,1,2,chairs,chair,NOUN,NNS,4,4,nsubj,appoint,appoint,1,Attribute
doc1,1,3,may,may,VERB,MD,11,4,aux,appoint,appoint,1,Deontic
doc1,1,4,appoint,appoint,VERB,VB,15,0,root,ROOT,ROOT,1,Aim
doc1,1,5,sub-committees,sub-committee,NOUN,NNS,23,4,dobj,appoint,appoint,1,Object
doc1,1,6,and,and,CONJ,CC,38,5,cc,sub-committees,sub-committee,1,Object
doc1,1,7,sub-committee,sub-committee,ADJ,JJ,42,8,amod,chairpersons,chairperson,1,Object
doc1,1,8,chairpersons,chairperson,NOUN,NNS,56,4,dobj,appoint,appoint,1,Object
doc1,1,9,as,as,ADP,IN,69,10,mark,needed,need,1,Condition
doc1,1,10,needed,need,VERB,VBN,72,4,advcl,appoint,appoint,1,Condition
doc1,1,11,.,.,.,.,78,4,punct,appoint,appoint,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,subcommittees,subcommittee,NOUN,NNS,0,4,nsubj,include,include,2,Attribute
doc1,1,2,may,may,VERB,MD,14,4,aux,include,include,2,Deontic
doc1,1,3,also,also,ADV,RB,18,4,advmod,include,include,2,
doc1,1,4,include,include,VERB,VB,23,0,root,ROOT,ROOT,2,Aim
doc1,1,5,non-council,non-council,ADJ,JJ,32,6,amod,members,member,2,Object
doc1,1,6,members,member,NOUN,NNS,44,4,dobj,include,include,2,Object
doc1,1,7,from,from,ADP,IN,53,12,case,sectors,sector,2,Object
doc1,1,8,the,the,DET,DT,58,12,det,sectors,sector,2,Object
doc1,1,9,public,public,ADJ,JJ,62,12,amod,sectors,sector,2,Object
doc1,1,10,or,or,CONJ,CC,69,9,cc,public,public,2,Object
doc1,1,11,private,private,ADJ,JJ,72,9,conj,public,public,2,Object
doc1,1,12,sectors,sector,NOUN,NNS,81,6,nmod,members,member,2,Object
doc1,1,13,.,.,.,.,88,4,punct,include,include,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,of,of,ADP,IN,0,4,case,appointments,appointment,1,
doc1,1,2,the,the,DET,DT,3,4,det,appointments,appointment,1,
doc1,1,3,initial,initial,ADJ,JJ,7,4,amod,appointments,appointment,1,
doc1,1,4,appointments,appointment,NOUN,NNS,15,0,root,ROOT,ROOT,1,
doc1,1,5,",",",",.,",",27,4,punct,appointments,appointment,1,
doc1,1,6,six,six,NUM,CD,29,9,det,mmbers,mmber,1,Object
doc1,1,7,of,of,ADP,IN,33,6,mwe,six,six,1,Object
doc1,1,8,the,the,DET,DT,36,9,det,mmbers,mmber,1,Object
doc1,1,9,members,mmber,NOUN,NNS,40,21,nsubjpass,appointed,appoint,1,Object
doc1,1,10,-LRB-,-lrb-,.,-LRB-,47,13,punct,sector,sector,1,
doc1,1,11,four,four,NUM,CD,48,13,nummod,sector,sector,1,Object
doc1,1,12,private,private,ADJ,JJ,53,13,amod,sector,sector,1,Object
doc1,1,13,sector,sector,NOUN,NN,61,6,dep,six,six,1,Object
doc1,1,14,and,and,CONJ,CC,68,13,cc,sector,sector,1,Object
doc1,1,15,two,two,NUM,CD,72,17,nummod,sector,sector,1,Object
doc1,1,16,government,government,NOUN,NN,76,17,compound,sector,sector,1,Object
doc1,1,17,sector,sector,NOUN,NN,87,6,dep,six,six,1,Object
doc1,1,18,-RRB-,-rrb-,.,-RRB-,93,13,punct,sector,sector,1,
doc1,1,19,shall,shall,VERB,MD,96,21,aux,appointed,appoint,1,Deontic
doc1,1,20,be,be,VERB,VB,102,21,auxpass,appointed,appoint,1,Aim
doc1,1,21,appointed,appoint,VERB,VBN,105,4,acl,appointments,appointment,1,Aim
doc1,1,22,for,for,ADP,IN,116,25,case,terms,term,1,Condition
doc1,1,23,two,two,NUM,CD,120,25,nummod,terms,term,1,Condition
doc1,1,24,year,year,NOUN,NN,124,25,compound,terms,term,1,Condition
doc1,1,25,terms,term,NOUN,NNS,129,21,nmod,appointed,appoint,1,Condition
doc1,1,26,and,and,CONJ,CC,135,21,cc,appointed,appoint,1,
doc1,1,27,...,...,.,:,138,40,punct,appointed,appoint,1,
doc1,1,28,seven,seven,NUM,CD,142,32,nummod,sector,sector,1,
doc1,1,29,-LRB-,-lrb-,.,-LRB-,148,32,punct,sector,sector,1,
doc1,1,30,four,four,NUM,CD,149,32,nummod,sector,sector,1,Object
doc1,1,31,private,private,ADJ,JJ,154,32,amod,sector,sector,1,Object
doc1,1,32,sector,sector,NOUN,NN,162,40,nsubjpass,appointed,appoint,1,Object
doc1,1,33,and,and,CONJ,CC,169,32,cc,sector,sector,1,Object
doc1,1,34,three,three,NUM,CD,173,36,nummod,sector,sector,1,Object
doc1,1,35,government,government,NOUN,NN,179,36,compound,sector,sector,1,Object
doc1,1,36,sector,sector,NOUN,NN,190,32,conj,sector,sector,1,Object
doc1,1,37,-RRB-,-rrb-,.,-RRB-,196,32,punct,sector,sector,1,
doc1,1,38,shall,shall,VERB,MD,199,40,aux,appointed,appoint,1,Deontic
doc1,1,39,be,be,VERB,VB,205,40,auxpass,appointed,appoint,1,Aim
doc1,1,40,appointed,appoint,VERB,VBN,208,4,acl,appointments,appointment,1,Aim
doc1,1,41,for,for,ADP,IN,219,44,case,terms,term,1,Condition
doc1,1,42,three,three,NUM,CD,223,44,nummod,terms,term,1,Condition
doc1,1,43,year,year,NOUN,NN,229,44,compound,terms,term,1,Condition
doc1,1,44,terms,term,NOUN,NNS,234,40,nmod,appointed,appoint,1,Condition
doc1,1,45,.,.,.,.,239,4,punct,appointments,appointment,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,seven,seven,NUM,CD,0,13,nsubjpass,appointed,appoint,1,Object
doc1,1,2,-LRB-,-lrb-,.,-LRB-,6,5,punct,sector,sector,1,
doc1,1,3,four,four,NUM,CD,7,5,nummod,sector,sector,1,Object
doc1,1,4,private,private,ADJ,JJ,12,5,amod,sector,sector,1,Object
doc1,1,5,sector,sector,NOUN,NN,20,1,dep,seven,seven,1,Object
doc1,1,6,and,and,CONJ,CC,27,5,cc,sector,sector,1,Object
doc1,1,7,three,three,NUM,CD,31,9,nummod,sector,sector,1,Object
doc1,1,8,government,government,NOUN,NN,37,9,compound,sector,sector,1,Object
doc1,1,9,sector,sector,NOUN,NN,48,1,dep,seven,seven,1,Object
doc1,1,10,-RRB-,-rrb-,.,-RRB-,54,5,punct,sector,sector,1,
doc1,1,11,shall,shall,VERB,MD,57,13,aux,appointed,appoint,1,Deontic
doc1,1,12,be,be,VERB,VB,63,13,auxpass,appointed,appoint,1,Aim
doc1,1,13,appointed,appoint,VERB,VBN,66,0,root,ROOT,ROOT,1,Aim
doc1,1,14,for,for,ADP,IN,77,17,case,terms,term,1,Condition
doc1,1,15,three,three,NUM,CD,81,17,nummod,terms,term,1,Condition
doc1,1,16,year,year,NOUN,NN,87,17,compound,terms,term,1,Condition
doc1,1,17,terms,term,NOUN,NNS,92,13,nmod,appointed,appoint,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,subsequent,subsequent,ADJ,JJ,0,2,amod,terms,term,2,Object
doc1,1,2,terms,term,NOUN,NNS,11,7,nsubj,years,year,2,Object
doc1,1,3,shall,shall,VERB,MD,17,7,aux,years,year,2,Deontic
doc1,1,4,be,be,VERB,VB,23,7,cop,years,year,2,Aim
doc1,1,5,for,for,ADP,IN,26,7,case,years,year,2,Condition
doc1,1,6,three,three,NUM,CD,30,7,nummod,years,year,2,Condition
doc1,1,7,years,year,NOUN,NNS,36,0,root,ROOT,ROOT,2,Condition
doc1,1,8,to,to,PRT,TO,42,9,mark,maintain,maintain,2,Condition
doc1,1,9,maintain,maintain,VERB,VB,45,7,acl,years,year,2,Condition
doc1,1,10,staggering,staggering,ADJ,JJ,55,9,dobj,maintain,maintain,2,Condition
doc1,1,11,of,of,ADP,IN,66,12,case,terms,term,2,Condition
doc1,1,12,terms,term,NOUN,NNS,69,10,nmod,staggering,staggering,2,Condition
doc1,1,13,.,.,.,.,74,7,punct,years,year,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,there,there,ADV,RB,0,5,expl,limitation,limitation,1,
doc1,1,2,shall,shall,VERB,MD,7,5,aux,limitation,limitation,1,Deontic
doc1,1,3,be,be,VERB,VB,14,5,cop,limitation,limitation,1,Aim
doc1,1,4,no,no,DET,DT,17,5,neg,limitation,limitation,1,
doc1,1,5,limitation,limitation,NOUN,NN,20,0,root,ROOT,ROOT,1,Object
doc1,1,6,to,to,PRT,TO,32,8,case,number,number,1,Object
doc1,1,7,the,the,DET,DT,35,8,det,number,number,1,Object
doc1,1,8,number,number,NOUN,NN,39,5,nmod,limitation,limitation,1,Object
doc1,1,9,of,of,ADP,IN,46,11,case,terms,term,1,Object
doc1,1,10,consecutive,consecutive,ADJ,JJ,49,11,amod,terms,term,1,Object
doc1,1,11,terms,term,NOUN,NNS,61,8,nmod,number,number,1,Object
doc1,1,12,a,a,DET,DT,67,13,det,member,member,1,Object
doc1,1,13,member,member,NOUN,NN,69,15,nsubj,serve,serve,1,Object
doc1,1,14,may,may,VERB,MD,77,15,aux,serve,serve,1,Object
doc1,1,15,serve,serve,VERB,VB,81,11,acl,terms,term,1,Object
doc1,1,16,.,.,.,.,86,5,punct,limitation,limitation,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,chairs,chair,2,
doc1,1,2,chairs,chair,NOUN,NNS,4,4,nsubj,serve,serve,2,Attribute
doc1,1,3,shall,shall,VERB,MD,11,4,aux,serve,serve,2,Deontic
doc1,1,4,serve,serve,VERB,VB,17,0,root,ROOT,ROOT,2,Aim
doc1,1,5,for,for,ADP,IN,23,9,case,term,term,2,Condition
doc1,1,6,a,a,DET,DT,27,9,det,term,term,2,
doc1,1,7,two,two,NUM,CD,29,9,nummod,term,term,2,Condition
doc1,1,8,year,year,NOUN,NN,33,9,compound,term,term,2,Condition
doc1,1,9,term,term,NOUN,NN,38,4,nmod,serve,serve,2,Condition
doc1,1,10,.,.,.,.,42,4,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,after,after,ADP,IN,0,5,case,absences,absence,2,Condition
doc1,1,2,three,three,NUM,CD,6,5,nummod,absences,absence,2,Condition
doc1,1,3,consecutive,consecutive,ADJ,JJ,12,5,amod,absences,absence,2,Condition
doc1,1,4,unexcused,unexcused,ADJ,JJ,24,5,amod,absences,absence,2,Condition
doc1,1,5,absences,absence,NOUN,NNS,34,12,nmod,removed,remove,2,Condition
doc1,1,6,a,a,DET,DT,43,8,det,member,member,2,Object
doc1,1,7,council,council,NOUN,NN,45,8,compound,member,member,2,Object
doc1,1,8,member,member,NOUN,NN,54,12,nsubjpass,removed,remove,2,Object
doc1,1,9,shall,shall,VERB,MD,61,12,aux,removed,remove,2,Deontic
doc1,1,10,be,be,VERB,VB,67,12,auxpass,removed,remove,2,Aim
doc1,1,11,automatically,automatically,ADV,RB,70,12,advmod,removed,remove,2,Aim
doc1,1,12,removed,remove,VERB,VBN,84,0,root,ROOT,ROOT,2,Aim
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,3,punct,notified,notify,1,
doc1,1,2,and,and,CONJ,CC,3,3,cc,notified,notify,1,
doc1,1,3,notified,notify,VERB,VBN,7,0,root,ROOT,ROOT,1,Aim
doc1,1,4,thereof,thereof,ADV,RB,16,3,advmod,notified,notify,1,Condition
doc1,1,5,by,by,ADP,IN,24,7,case,chair,chair,1,
doc1,1,6,the,the,DET,DT,27,7,det,chair,chair,1,
doc1,1,7,chair,chair,NOUN,NN,31,3,nmod,notified,notify,1,Attribute
doc1,1,8,.,.,.,.,36,3,punct,notified,notify,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,vacancies,vacancy,NOUN,NNS,0,4,nsubjpass,filled,fill,2,Object
doc1,1,2,shall,shall,VERB,MD,10,4,aux,filled,fill,2,Deontic
doc1,1,3,be,be,VERB,VB,16,4,auxpass,filled,fill,2,Aim
doc1,1,4,filled,fill,VERB,VBN,19,0,root,ROOT,ROOT,2,Aim
doc1,1,5,in,in,ADP,IN,26,8,case,manner,manner,2,Condition
doc1,1,6,the,the,DET,DT,29,8,det,manner,manner,2,Condition
doc1,1,7,same,same,ADJ,JJ,33,8,amod,manner,manner,2,Condition
doc1,1,8,manner,manner,NOUN,NN,38,4,nmod,filled,fill,2,Condition
doc1,1,9,as,as,ADP,IN,46,11,case,appointments,appointment,2,Condition
doc1,1,10,initial,initial,ADJ,JJ,49,11,amod,appointments,appointment,2,Condition
doc1,1,11,appointments,appointment,NOUN,NNS,57,4,nmod,filled,fill,2,Condition
doc1,1,12,...,...,.,:,69,4,punct,filled,fill,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,0,6,cc,remainder,remainder,2,
