id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,9,",",",",.,",",32,8,punct,forces,force,1,
doc1,1,10,committees,committee,NOUN,NNS,34,4,nmod,work,work,1,
doc1,1,11,",",",",.,",",44,8,punct,forces,force,1,
doc1,1,12,or,or,CONJ,CC,46,8,cc,forces,force,1,
doc1,1,13,organizations,organization,NOUN,NNS,49,4,nmod,work,work,1,
doc1,1,14,that,that,DET,WDT,63,13,ref,organizations,organization,1,
doc1,1,15,are,be,VERB,VBP,68,16,aux,pursuing,pursue,1,
doc1,1,16,pursuing,pursue,VERB,VBG,72,13,acl,organizations,organization,1,
doc1,1,17,initiatives,initiative,NOUN,NNS,81,16,dobj,pursuing,pursue,1,
doc1,1,18,or,or,CONJ,CC,93,17,cc,initiatives,initiative,1,
doc1,1,19,studies,study,NOUN,NNS,96,16,dobj,pursuing,pursue,1,
doc1,1,20,similar,similar,ADJ,JJ,104,17,amod,initiatives,initiative,1,
doc1,1,21,to,to,PRT,TO,112,23,case,purposes,purpose,1,
doc1,1,22,the,the,DET,DT,115,23,det,purposes,purpose,1,
doc1,1,23,purposes,purpose,NOUN,NNS,119,20,nmod,similar,similar,1,
doc1,1,24,and,and,CONJ,CC,128,23,cc,purposes,purpose,1,
doc1,1,25,duties,duty,NOUN,NNS,132,20,nmod,similar,similar,1,
doc1,1,26,outlined,outline,VERB,VBN,139,23,acl,purposes,purpose,1,
doc1,1,27,in,in,ADP,IN,148,29,case,article,article,1,
doc1,1,28,this,this,DET,DT,151,29,det,article,article,1,
doc1,1,29,article,article,NOUN,NN,156,26,nmod,outlined,outline,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,0,0,root,ROOT,ROOT,2,
doc1,1,2,develop,develop,VERB,VB,4,1,dep,and,and,2,
doc1,1,3,relationships,relationship,NOUN,NNS,12,2,dobj,develop,develop,2,
doc1,1,4,with,with,ADP,IN,26,7,case,forces,force,2,
doc1,1,5,other,other,ADJ,JJ,31,7,amod,forces,force,2,
doc1,1,6,task,task,NOUN,NN,37,7,compound,forces,force,2,
doc1,1,7,forces,force,NOUN,NNS,42,3,nmod,relationships,relationship,2,
doc1,1,8,",",",",.,",",48,7,punct,forces,force,2,
doc1,1,9,committees,committee,NOUN,NNS,50,3,nmod,relationships,relationship,2,
doc1,1,10,",",",",.,",",60,7,punct,forces,force,2,
doc1,1,11,or,or,CONJ,CC,62,7,cc,forces,force,2,
doc1,1,12,organizations,organization,NOUN,NNS,65,3,nmod,relationships,relationship,2,
doc1,1,13,to,to,PRT,TO,79,14,mark,collaborate,collaborate,2,
doc1,1,14,collaborate,collaborate,VERB,VB,82,12,acl,organizations,organization,2,
doc1,1,15,on,on,ADP,IN,94,17,case,efforts,effort,2,
doc1,1,16,similar,similar,ADJ,JJ,97,17,amod,efforts,effort,2,
doc1,1,17,efforts,effort,NOUN,NNS,105,14,nmod,collaborate,collaborate,2,
doc1,1,18,;,;,.,:,112,2,punct,develop,develop,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,1,2,punct,c,c,1,
doc1,1,2,c,c,NOUN,NN,2,4,dep,develop,develop,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,3,2,punct,c,c,1,
doc1,1,4,develop,develop,VERB,VBP,5,0,root,ROOT,ROOT,1,
doc1,1,5,local,local,ADJ,JJ,13,7,amod,recommendations,recommendation,1,
doc1,1,6,food,food,NOUN,NN,19,7,compound,recommendations,recommendation,1,
doc1,1,7,recommendations,recommendation,NOUN,NNS,24,4,dobj,develop,develop,1,
doc1,1,8,that,that,DET,WDT,40,7,ref,recommendations,recommendation,1,
doc1,1,9,promote,promote,VERB,VBP,45,7,acl,recommendations,recommendation,1,
doc1,1,10,the,the,DET,DT,53,11,det,building,building,1,
doc1,1,11,building,building,NOUN,NN,57,9,dobj,promote,promote,1,
doc1,1,12,of,of,ADP,IN,66,21,case,economies,economy,1,
doc1,1,13,robust,robust,ADJ,JJ,69,21,amod,economies,economy,1,
doc1,1,14,",",",",.,",",75,13,punct,robust,robust,1,
doc1,1,15,resilient,resilient,ADJ,JJ,77,13,conj,robust,robust,1,
doc1,1,16,",",",",.,",",86,13,punct,robust,robust,1,
doc1,1,17,and,and,CONJ,CC,88,13,cc,robust,robust,1,
doc1,1,18,long-term,long-term,ADJ,JJ,92,13,conj,robust,robust,1,
doc1,1,19,local,local,ADJ,JJ,102,21,amod,economies,economy,1,
doc1,1,20,food,food,NOUN,NN,108,21,compound,economies,economy,1,
doc1,1,21,economies,economy,NOUN,NNS,113,11,nmod,building,building,1,
doc1,1,22,;,;,.,:,122,4,punct,develop,develop,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,d,d,1,
doc1,1,2,d,d,NOUN,NN,1,4,dep,develop,develop,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,d,d,1,
doc1,1,4,develop,develop,VERB,VBP,4,0,root,ROOT,ROOT,1,
doc1,1,5,recommendations,recommendation,NOUN,NNS,12,4,dobj,develop,develop,1,
doc1,1,6,regarding,regard,VERB,VBG,28,10,case,access,access,1,
doc1,1,7,hunger,hunger,NOUN,NN,38,10,compound,access,access,1,
doc1,1,8,and,and,CONJ,CC,45,7,cc,hunger,hunger,1,
doc1,1,9,food,food,NOUN,NN,49,7,conj,hunger,hunger,1,
doc1,1,10,access,access,NOUN,NN,54,5,nmod,recommendations,recommendation,1,
doc1,1,11,;,;,.,:,60,4,punct,develop,develop,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,1,2,punct,e,e,1,
doc1,1,2,e,e,X,LS,2,4,dep,collaborate,collaborate,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,3,2,punct,e,e,1,
doc1,1,4,collaborate,collaborate,VERB,VB,5,0,root,ROOT,ROOT,1,
doc1,1,5,with,with,ADP,IN,17,4,nmod,collaborate,collaborate,1,
doc1,1,6,",",",",.,",",21,4,punct,collaborate,collaborate,1,
doc1,1,7,serve,serve,VERB,VB,23,4,conj,collaborate,collaborate,1,
doc1,1,8,as,as,ADP,IN,29,10,case,resource,resource,1,
doc1,1,9,a,a,DET,DT,32,10,det,resource,resource,1,
doc1,1,10,resource,resource,NOUN,NN,34,7,nmod,serve,serve,1,
doc1,1,11,to,to,PRT,TO,43,10,acl,resource,resource,1,
doc1,1,12,",",",",.,",",45,4,punct,collaborate,collaborate,1,
doc1,1,13,and,and,CONJ,CC,47,4,cc,collaborate,collaborate,1,
doc1,1,14,receive,receive,VERB,VB,51,4,conj,collaborate,collaborate,1,
doc1,1,15,input,input,NOUN,NN,59,14,dobj,receive,receive,1,
doc1,1,16,from,from,ADP,IN,65,22,case,councils,council,1,
doc1,1,17,local,local,ADJ,JJ,70,22,amod,councils,council,1,
doc1,1,18,and,and,CONJ,CC,76,17,cc,local,local,1,
doc1,1,19,regional,regional,ADJ,JJ,80,17,conj,local,local,1,
doc1,1,20,food,food,NOUN,NN,89,22,compound,councils,council,1,
doc1,1,21,policy,policy,NOUN,NN,94,22,compound,councils,council,1,
doc1,1,22,councils,council,NOUN,NNS,101,14,nmod,receive,receive,1,
doc1,1,23,in,in,ADP,IN,110,25,case,state,state,1,
doc1,1,24,the,the,DET,DT,113,25,det,state,state,1,
doc1,1,25,state,state,NOUN,NN,117,22,nmod,councils,council,1,
doc1,1,26,;,;,.,:,122,4,punct,collaborate,collaborate,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,1,2,punct,f,f,1,
doc1,1,2,f,f,X,LS,2,4,dep,collaborate,collaborate,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,3,2,punct,f,f,1,
doc1,1,4,collaborate,collaborate,VERB,VB,5,0,root,ROOT,ROOT,1,
doc1,1,5,with,with,ADP,IN,17,7,case,department,department,1,
doc1,1,6,the,the,DET,DT,22,7,det,department,department,1,
doc1,1,7,department,department,NOUN,NN,26,4,nmod,collaborate,collaborate,1,
doc1,1,8,of,of,ADP,IN,37,9,case,agriculture,agriculture,1,
doc1,1,9,agriculture,agriculture,NOUN,NN,40,7,nmod,department,department,1,
doc1,1,10,in,in,ADP,IN,52,11,mark,promoting,promote,1,
doc1,1,11,promoting,promote,VERB,VBG,55,4,advcl,collaborate,collaborate,1,
doc1,1,12,the,the,DET,DT,65,14,det,program,program,1,
doc1,1,13,marketing,marketing,NOUN,NN,69,14,compound,program,program,1,
doc1,1,14,program,program,NOUN,NN,79,11,dobj,promoting,promote,1,
doc1,1,15,known,know,VERB,VBN,87,14,acl,program,program,1,
doc1,1,16,as,as,ADP,IN,93,19,case,proud,proud,1,
doc1,1,17,``,``,.,``,96,19,punct,proud,proud,1,
doc1,1,18,colorado,colorado,NOUN,NN,97,19,compound,proud,proud,1,
doc1,1,19,proud,proud,NOUN,NN,106,15,nmod,known,know,1,
doc1,1,20,'','',.,'',111,19,punct,proud,proud,1,
doc1,1,21,",",",",.,",",112,19,punct,proud,proud,1,
doc1,1,22,which,which,DET,WDT,114,19,ref,proud,proud,1,
doc1,1,23,helps,help,VERB,VBZ,120,19,acl,proud,proud,1,
doc1,1,24,consumers,consumer,NOUN,NNS,126,23,dobj,helps,help,1,
doc1,1,25,",",",",.,",",135,24,punct,consumers,consumer,1,
doc1,1,26,restaurants,restaurant,NOUN,NNS,137,23,dobj,helps,help,1,
doc1,1,27,",",",",.,",",148,24,punct,consumers,consumer,1,
doc1,1,28,and,and,CONJ,CC,150,24,cc,consumers,consumer,1,
doc1,1,29,retailers,retailer,NOUN,NNS,154,23,dobj,helps,help,1,
doc1,1,30,to,to,PRT,TO,164,31,mark,identify,identify,1,
doc1,1,31,identify,identify,VERB,VB,167,23,xcomp,helps,help,1,
doc1,1,32,and,and,CONJ,CC,176,31,cc,identify,identify,1,
doc1,1,33,purchase,purchase,VERB,VB,180,23,xcomp,helps,help,1,
doc1,1,34,colorado,colorado,NOUN,NN,189,35,compound,food,food,1,
doc1,1,35,food,food,NOUN,NN,198,31,dobj,identify,identify,1,
doc1,1,36,and,and,CONJ,CC,203,35,cc,food,food,1,
doc1,1,37,agricultural,agricultural,ADJ,JJ,207,38,amod,products,product,1,
doc1,1,38,products,product,NOUN,NNS,220,31,dobj,identify,identify,1,
doc1,1,39,;,;,.,:,228,4,punct,collaborate,collaborate,1,
doc1,1,40,and,and,CONJ,CC,230,4,cc,collaborate,collaborate,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,4,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,1,2,punct,g,g,4,
doc1,1,2,g,g,NOUN,NN,2,4,dep,develop,develop,4,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,3,2,punct,g,g,4,
doc1,1,4,develop,develop,VERB,VBP,5,0,root,ROOT,ROOT,4,
doc1,1,5,recommendations,recommendation,NOUN,NNS,13,21,nsubj,take,take,4,
doc1,1,6,for,for,ADP,IN,29,7,case,actions,action,4,
doc1,1,7,actions,action,NOUN,NNS,33,5,nmod,recommendations,recommendation,4,
doc1,1,8,that,that,DET,WDT,41,7,ref,actions,action,4,
doc1,1,9,state,state,VERB,VBP,46,7,acl,actions,action,4,
doc1,1,10,and,and,CONJ,CC,52,9,cc,state,state,4,
doc1,1,11,local,local,ADJ,JJ,56,7,acl,actions,action,4,
doc1,1,12,governments,government,NOUN,NNS,62,9,dobj,state,state,4,
doc1,1,13,",",",",.,",",73,12,punct,governments,government,4,
doc1,1,14,businesses,business,NOUN,NNS,75,9,dobj,state,state,4,
doc1,1,15,",",",",.,",",85,12,punct,governments,government,4,
doc1,1,16,agriculturists,agriculturist,NOUN,NNS,87,9,dobj,state,state,4,
doc1,1,17,",",",",.,",",101,12,punct,governments,government,4,
doc1,1,18,and,and,CONJ,CC,103,12,cc,governments,government,4,
doc1,1,19,consumers,consumer,NOUN,NNS,107,9,dobj,state,state,4,
doc1,1,20,can,can,VERB,MD,117,21,aux,take,take,4,
doc1,1,21,take,take,VERB,VB,121,4,ccomp,develop,develop,4,
doc1,1,22,to,to,PRT,TO,126,23,mark,build,build,4,
doc1,1,23,build,build,VERB,VB,129,21,xcomp,take,take,4,
doc1,1,24,robust,robust,ADJ,JJ,135,23,dobj,build,build,4,
doc1,1,25,",",",",.,",",141,24,punct,robust,robust,4,
doc1,1,26,resilient,resilient,ADJ,JJ,143,23,dobj,build,build,4,
doc1,1,27,",",",",.,",",152,24,punct,robust,robust,4,
doc1,1,28,and,and,CONJ,CC,154,24,cc,robust,robust,4,
doc1,1,29,long-term,long-term,ADJ,JJ,158,32,amod,economies,economy,4,
doc1,1,30,local,local,ADJ,JJ,168,32,amod,economies,economy,4,
doc1,1,31,food,food,NOUN,NN,174,32,compound,economies,economy,4,
doc1,1,32,economies,economy,NOUN,NNS,179,23,dobj,build,build,4,
doc1,1,33,.,.,.,.,188,4,punct,develop,develop,4,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,2,2,1,
doc1,1,2,2,2,X,LS,1,12,dep,consider,consider,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,2,2,1,
doc1,1,4,in,in,ADP,IN,4,5,mark,developing,develop,1,
doc1,1,5,developing,develop,VERB,VBG,7,12,advcl,consider,consider,1,
doc1,1,6,its,its,PRON,PRP$,18,7,nmod,recommendations,recommendation,1,
doc1,1,7,recommendations,recommendation,NOUN,NNS,22,5,dobj,developing,develop,1,
doc1,1,8,",",",",.,",",37,12,punct,consider,consider,1,
doc1,1,9,the,the,DET,DT,39,10,det,council,council,1,
doc1,1,10,council,council,NOUN,NN,43,12,nsubj,consider,consider,1,
doc1,1,11,shall,shall,VERB,MD,51,12,aux,consider,consider,1,
doc1,1,12,consider,consider,VERB,VB,57,0,root,ROOT,ROOT,1,
doc1,1,13,",",",",.,",",65,12,punct,consider,consider,1,
doc1,1,14,but,but,CONJ,CC,67,12,cc,consider,consider,1,
doc1,1,15,not,not,ADV,RB,71,17,neg,limited,limit,1,
doc1,1,16,be,be,VERB,VB,75,17,auxpass,limited,limit,1,
doc1,1,17,limited,limit,VERB,VBN,78,12,conj,consider,consider,1,
doc1,1,18,to,to,PRT,TO,86,17,dep,limited,limit,1,
doc1,1,19,",",",",.,",",88,18,punct,to,to,1,
doc1,1,20,the,the,DET,DT,90,22,det,areas,area,1,
doc1,1,21,following,follow,VERB,VBG,94,22,amod,areas,area,1,
doc1,1,22,areas,area,NOUN,NNS,104,19,root,",",",",1,
doc1,1,23,of,of,ADP,IN,110,24,case,interest,interest,1,
doc1,1,24,interest,interest,NOUN,NN,113,22,nmod,areas,area,1,
doc1,1,25,:,:,.,:,121,22,punct,areas,area,1,
doc1,1,26,-LRB-,-lrb-,.,-LRB-,123,27,punct,a,a,1,
doc1,1,27,a,a,X,LS,124,22,dep,areas,area,1,
doc1,1,28,-RRB-,-rrb-,.,-RRB-,125,27,punct,a,a,1,
doc1,1,29,-LRB-,-lrb-,.,-LRB-,127,30,punct,i,i,1,
doc1,1,30,i,i,X,LS,128,27,dep,a,a,1,
doc1,1,31,-RRB-,-rrb-,.,-RRB-,129,30,punct,i,i,1,
doc1,1,32,an,a,DET,DT,131,33,det,examination,examination,1,
doc1,1,33,examination,examination,NOUN,NN,134,30,dep,i,i,1,
doc1,1,34,of,of,ADP,IN,146,35,case,foods,food,1,
doc1,1,35,foods,food,NOUN,NNS,149,33,nmod,examination,examination,1,
doc1,1,36,made,make,VERB,VBN,155,35,acl,foods,food,1,
doc1,1,37,available,available,ADJ,JJ,160,36,xcomp,made,make,1,
doc1,1,38,to,to,PRT,TO,170,39,case,children,child,1,
doc1,1,39,children,child,NOUN,NNS,173,37,nmod,available,available,1,
doc1,1,40,",",",",.,",",181,39,punct,children,child,1,
doc1,1,41,including,include,VERB,VBG,183,42,case,those,those,1,
doc1,1,42,those,those,DET,DT,193,39,nmod,children,child,1,
doc1,1,43,in,in,ADP,IN,199,45,case,schools,school,1,
doc1,1,44,public,public,ADJ,JJ,202,45,amod,schools,school,1,
doc1,1,45,schools,school,NOUN,NNS,209,42,nmod,those,those,1,
doc1,1,46,",",",",.,",",216,39,punct,children,child,1,
doc1,1,47,and,and,CONJ,CC,218,39,cc,children,child,1,
doc1,1,48,consideration,consideration,NOUN,NN,222,37,nmod,available,available,1,
doc1,1,49,of,of,ADP,IN,236,50,case,ways,way,1,
doc1,1,50,ways,way,NOUN,NNS,239,48,nmod,consideration,consideration,1,
doc1,1,51,to,to,PRT,TO,244,52,mark,improve,improve,1,
doc1,1,52,improve,improve,VERB,VB,247,50,acl,ways,way,1,
doc1,1,53,the,the,DET,DT,255,55,det,quality,quality,1,
doc1,1,54,nutritional,nutritional,ADJ,JJ,259,55,amod,quality,quality,1,
doc1,1,55,quality,quality,NOUN,NN,271,52,dobj,improve,improve,1,
doc1,1,56,of,of,ADP,IN,279,58,case,foods,food,1,
doc1,1,57,those,those,DET,DT,282,58,det,foods,food,1,
doc1,1,58,foods,food,NOUN,NNS,288,55,nmod,quality,quality,1,
doc1,1,59,and,and,CONJ,CC,294,52,cc,improve,improve,1,
doc1,1,60,increase,increase,VERB,VB,298,50,acl,ways,way,1,
doc1,1,61,children,child,NOUN,NNS,307,63,nmod,access,access,1,
doc1,1,62,'s,'s,PRT,POS,315,61,case,children,child,1,
doc1,1,63,access,access,NOUN,NN,318,60,dobj,increase,increase,1,
doc1,1,64,to,to,PRT,TO,325,67,case,foods,food,1,
doc1,1,65,locally,locally,ADV,RB,328,66,advmod,grown,grow,1,
doc1,1,66,grown,grow,VERB,VBN,336,67,amod,foods,food,1,
doc1,1,67,foods,food,NOUN,NNS,342,63,nmod,access,access,1,
doc1,1,68,.,.,.,.,347,27,punct,a,a,1,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,0,
doc1,2,1,-LRB-,-lrb-,.,-LRB-,349,2,punct,b,b,0,
doc1,2,2,b,b,NOUN,NN,350,0,root,ROOT,ROOT,0,
doc1,2,3,-RRB-,-rrb-,.,-RRB-,351,2,punct,b,b,0,
doc1,2,4,a,a,DET,DT,353,5,det,study,study,0,
doc1,2,5,study,study,NOUN,NN,355,2,dep,b,b,0,
doc1,2,6,of,of,ADP,IN,361,7,case,efforts,effort,0,
doc1,2,7,efforts,effort,NOUN,NNS,364,5,nmod,study,study,0,
doc1,2,8,to,to,PRT,TO,372,9,mark,make,make,0,
doc1,2,9,make,make,VERB,VB,375,7,acl,efforts,effort,0,
doc1,2,10,local,local,ADJ,JJ,380,16,amod,foods,food,0,
doc1,2,11,",",",",.,",",385,10,punct,local,local,0,
doc1,2,12,healthy,healthy,ADJ,JJ,387,10,conj,local,local,0,
doc1,2,13,",",",",.,",",394,10,punct,local,local,0,
doc1,2,14,and,and,CONJ,CC,396,10,cc,local,local,0,
doc1,2,15,safe,safe,ADJ,JJ,400,10,conj,local,local,0,
doc1,2,16,foods,food,NOUN,NNS,405,17,nsubj,available,available,0,
doc1,2,17,available,available,ADJ,JJ,411,9,xcomp,make,make,0,
doc1,2,18,under,under,ADP,IN,421,21,case,programs,program,0,
doc1,2,19,public,public,ADJ,JJ,427,21,amod,programs,program,0,
doc1,2,20,assistance,assistance,NOUN,NN,434,21,compound,programs,program,0,
doc1,2,21,programs,program,NOUN,NNS,445,17,nmod,available,available,0,
doc1,2,22,",",",",.,",",453,21,punct,programs,program,0,
doc1,2,23,including,include,VERB,VBG,455,25,case,possibility,possibility,0,
doc1,2,24,the,the,DET,DT,465,25,det,possibility,possibility,0,
doc1,2,25,possibility,possibility,NOUN,NN,469,21,nmod,programs,program,0,
doc1,2,26,of,of,ADP,IN,481,27,mark,using,use,0,
doc1,2,27,using,use,VERB,VBG,484,25,acl,possibility,possibility,0,
doc1,2,28,electronic,electronic,ADJ,JJ,490,30,amod,cards,card,0,
doc1,2,29,benefit,benefit,NOUN,NN,501,30,compound,cards,card,0,
doc1,2,30,cards,card,NOUN,NNS,509,27,dobj,using,use,0,
doc1,2,31,for,for,ADP,IN,515,36,case,program,program,0,
doc1,2,32,the,the,DET,DT,519,36,det,program,program,0,
doc1,2,33,supplemental,supplemental,ADJ,JJ,523,36,amod,program,program,0,
doc1,2,34,nutrition,nutrition,NOUN,NN,536,36,compound,program,program,0,
doc1,2,35,assistance,assistance,NOUN,NN,546,36,compound,program,program,0,
doc1,2,36,program,program,NOUN,NN,557,27,nmod,using,use,0,
doc1,2,37,-LRB-,-lrb-,.,-LRB-,565,38,punct,snap,snap,0,
doc1,2,38,snap,snap,NOUN,NN,566,36,appos,program,program,0,
doc1,2,39,-RRB-,-rrb-,.,-RRB-,570,38,punct,snap,snap,0,
doc1,2,40,and,and,CONJ,CC,572,36,cc,program,program,0,
doc1,2,41,federal,federal,ADJ,JJ,576,42,amod,farmers,farmer,0,
doc1,2,42,farmers,farmer,NOUN,NNS,584,46,nmod,program,program,0,
doc1,2,43,',',PRT,POS,591,42,case,farmers,farmer,0,
doc1,2,44,market,market,NOUN,NN,593,46,compound,program,program,0,
doc1,2,45,nutrition,nutrition,NOUN,NN,600,46,compound,program,program,0,
doc1,2,46,program,program,NOUN,NN,610,50,compound,coupons,coupon,0,
doc1,2,47,-LRB-,-lrb-,.,-LRB-,618,48,punct,fmnp,fmnp,0,
doc1,2,48,fmnp,fmnp,NOUN,NN,619,46,appos,program,program,0,
doc1,2,49,-RRB-,-rrb-,.,-RRB-,623,48,punct,fmnp,fmnp,0,
doc1,2,50,coupons,coupon,NOUN,NNS,625,27,nmod,using,use,0,
doc1,2,51,at,at,ADP,IN,633,55,case,markets,market,0,
doc1,2,52,local,local,ADJ,JJ,636,53,amod,farmers,farmer,0,
doc1,2,53,farmers,farmer,NOUN,NNS,642,55,nmod,markets,market,0,
doc1,2,54,',',PRT,POS,649,53,case,farmers,farmer,0,
doc1,2,55,markets,market,NOUN,NNS,651,50,nmod,coupons,coupon,0,
doc1,2,56,;,;,.,:,658,2,punct,b,b,0,
doc1,2,57,-LRB-,-lrb-,.,-LRB-,660,58,punct,c,c,0,
doc1,2,58,c,c,X,LS,661,62,dep,examination,examination,0,
doc1,2,59,-RRB-,-rrb-,.,-RRB-,662,58,punct,c,c,0,
doc1,2,60,an,a,DET,DT,664,62,det,examination,examination,0,
doc1,2,61,in-depth,in-depth,ADJ,JJ,667,62,amod,examination,examination,0,
doc1,2,62,examination,examination,NOUN,NN,676,2,dep,b,b,0,
doc1,2,63,of,of,ADP,IN,688,67,case,efforts,effort,0,
doc1,2,64,local,local,ADJ,JJ,691,67,amod,efforts,effort,0,
doc1,2,65,and,and,CONJ,CC,697,64,cc,local,local,0,
doc1,2,66,regional,regional,ADJ,JJ,701,64,conj,local,local,0,
doc1,2,67,efforts,effort,NOUN,NNS,710,62,nmod,examination,examination,0,
doc1,2,68,to,to,PRT,TO,718,69,mark,strengthen,strengthen,0,
doc1,2,69,strengthen,strengthen,VERB,VB,721,67,acl,efforts,effort,0,
doc1,2,70,and,and,CONJ,CC,732,69,cc,strengthen,strengthen,0,
doc1,2,71,develop,develop,VERB,VB,736,67,acl,efforts,effort,0,
doc1,2,72,robust,robust,ADJ,JJ,744,69,dobj,strengthen,strengthen,0,
doc1,2,73,",",",",.,",",750,72,punct,robust,robust,0,
doc1,2,74,resilient,resilient,ADJ,JJ,752,69,dobj,strengthen,strengthen,0,
doc1,2,75,",",",",.,",",761,72,punct,robust,robust,0,
doc1,2,76,and,and,CONJ,CC,763,72,cc,robust,robust,0,
doc1,2,77,long-term,long-term,ADJ,JJ,767,80,amod,economies,economy,0,
doc1,2,78,local,local,ADJ,JJ,777,80,amod,economies,economy,0,
doc1,2,79,food,food,NOUN,NN,783,80,compound,economies,economy,0,
doc1,2,80,economies,economy,NOUN,NNS,788,69,dobj,strengthen,strengthen,0,
doc1,2,81,by,by,ADP,IN,798,82,mark,supporting,support,0,
doc1,2,82,supporting,support,VERB,VBG,801,69,advcl,strengthen,strengthen,0,
doc1,2,83,and,and,CONJ,CC,812,82,cc,supporting,support,0,
doc1,2,84,promoting,promote,VERB,VBG,816,69,advcl,strengthen,strengthen,0,
doc1,2,85,urban,urban,ADJ,JJ,826,82,dobj,supporting,support,0,
doc1,2,86,",",",",.,",",831,85,punct,urban,urban,0,
doc1,2,87,suburban,suburban,ADJ,JJ,833,82,dobj,supporting,support,0,
doc1,2,88,",",",",.,",",841,85,punct,urban,urban,0,
doc1,2,89,and,and,CONJ,CC,843,85,cc,urban,urban,0,
doc1,2,90,rural,rural,ADJ,JJ,847,92,amod,production,production,0,
doc1,2,91,agricultural,agricultural,ADJ,JJ,853,92,amod,production,production,0,
doc1,2,92,production,production,NOUN,NN,866,82,dobj,supporting,support,0,
doc1,2,93,;,;,.,:,876,2,punct,b,b,0,
doc1,2,94,identifying,identify,VERB,VBG,878,2,dep,b,b,0,
doc1,2,95,and,and,CONJ,CC,890,94,cc,identifying,identify,0,
doc1,2,96,developing,develop,VERB,VBG,894,2,dep,b,b,0,
doc1,2,97,solutions,solution,NOUN,NNS,905,94,dobj,identifying,identify,0,
doc1,2,98,to,to,PRT,TO,915,102,case,barriers,barrier,0,
doc1,2,99,regulatory,regulatory,ADJ,JJ,918,102,amod,barriers,barrier,0,
doc1,2,100,and,and,CONJ,CC,929,99,cc,regulatory,regulatory,0,
doc1,2,101,policy,policy,NOUN,NN,933,99,conj,regulatory,regulatory,0,
doc1,2,102,barriers,barrier,NOUN,NNS,940,94,nmod,identifying,identify,0,
doc1,2,103,;,;,.,:,948,2,punct,b,b,0,
doc1,2,104,and,and,CONJ,CC,950,2,cc,b,b,0,
doc1,2,105,strengthening,strengthen,VERB,VBG,954,2,conj,b,b,0,
doc1,2,106,local,local,ADJ,JJ,968,107,amod,infrastructure,infrastructure,0,
doc1,2,107,infrastructure,infrastructure,NOUN,NN,974,105,dobj,strengthening,strengthen,0,
doc1,2,108,and,and,CONJ,CC,989,107,cc,infrastructure,infrastructure,0,
doc1,2,109,entrepreneurial,entrepreneurial,ADJ,JJ,993,110,amod,efforts,effort,0,
doc1,2,110,efforts,effort,NOUN,NNS,1009,105,dobj,strengthening,strengthen,0,
doc1,2,111,;,;,.,:,1016,2,punct,b,b,0,
doc1,2,112,-LRB-,-lrb-,.,-LRB-,1018,113,punct,d,d,0,
doc1,2,113,d,d,X,LS,1019,117,dep,impacts,impact,0,
doc1,2,114,-RRB-,-rrb-,.,-RRB-,1020,113,punct,d,d,0,
doc1,2,115,the,the,DET,DT,1022,117,det,impacts,impact,0,
doc1,2,116,potential,potential,ADJ,JJ,1026,117,amod,impacts,impact,0,
doc1,2,117,impacts,impact,NOUN,NNS,1036,2,conj,b,b,0,
doc1,2,118,that,that,ADP,IN,1044,130,mark,have,have,0,
doc1,2,119,the,the,DET,DT,1049,120,det,production,production,0,
doc1,2,120,production,production,NOUN,NN,1053,130,nsubj,have,have,0,
doc1,2,121,of,of,ADP,IN,1064,128,case,foods,food,0,
doc1,2,122,local,local,ADJ,JJ,1067,128,amod,foods,food,0,
doc1,2,123,",",",",.,",",1072,122,punct,local,local,0,
doc1,2,124,healthy,healthy,ADJ,JJ,1074,122,conj,local,local,0,
doc1,2,125,",",",",.,",",1081,122,punct,local,local,0,
doc1,2,126,and,and,CONJ,CC,1083,122,cc,local,local,0,
doc1,2,127,safe,safe,ADJ,JJ,1087,122,conj,local,local,0,
