id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,20,13,",",",",.,",",1487,12,punct,products,product,1,
doc1,20,14,including,include,VERB,VBG,1489,12,dep,products,product,1,
doc1,20,15,",",",",.,",",1498,14,punct,including,include,1,
doc1,20,16,but,but,CONJ,CC,1500,14,cc,including,include,1,
doc1,20,17,not,not,ADV,RB,1504,18,neg,limited,limit,1,
doc1,20,18,limited,limit,VERB,VBN,1508,12,dep,products,product,1,
doc1,20,19,to,to,PRT,TO,1516,18,nmod,limited,limit,1,
doc1,20,20,",",",",.,",",1518,12,punct,products,product,1,
doc1,20,21,niche,niche,NOUN,NN,1520,22,compound,markets,market,1,
doc1,20,22,markets,market,NOUN,NNS,1526,12,appos,products,product,1,
doc1,20,23,such,such,ADJ,JJ,1534,25,case,organically-produced,organically-produced,1,
doc1,20,24,as,as,ADP,IN,1539,23,mwe,such,such,1,
doc1,20,25,organically-produced,organically-produced,ADJ,JJ,1543,22,nmod,markets,market,1,
doc1,20,26,",",",",.,",",1563,25,punct,organically-produced,organically-produced,1,
doc1,20,27,pasture-raised,pasture-raised,ADJ,JJ,1567,22,nmod,markets,market,1,
doc1,20,28,",",",",.,",",1581,25,punct,organically-produced,organically-produced,1,
doc1,20,29,and,and,CONJ,CC,1584,25,cc,organically-produced,organically-produced,1,
doc1,20,30,sustainably-grown,sustainably-grown,ADJ,JJ,1589,32,amod,products,product,1,
doc1,20,31,agricultural,agricultural,ADJ,JJ,1608,32,amod,products,product,1,
doc1,20,32,products,product,NOUN,NNS,1621,22,nmod,markets,market,1,
doc1,20,33,.,.,.,.,1629,1,punct,identifying,identify,1,
doc1,21,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,21,1,11,11,NUM,CD,1631,0,root,ROOT,ROOT,2,
doc1,21,2,.,.,.,.,1633,1,punct,11,11,2,
doc1,22,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,22,1,developing,develop,VERB,VBG,1635,2,amod,strategies,strategy,2,
doc1,22,2,strategies,strategy,NOUN,NNS,1646,0,root,ROOT,ROOT,2,
doc1,22,3,aimed,aim,VERB,VBN,1657,2,acl,strategies,strategy,2,
doc1,22,4,at,at,ADP,IN,1663,5,mark,enhancing,enhance,2,
doc1,22,5,enhancing,enhance,VERB,VBG,1666,3,advcl,aimed,aim,2,
doc1,22,6,connections,connection,NOUN,NNS,1676,5,dobj,enhancing,enhance,2,
doc1,22,7,between,between,ADP,IN,1688,9,case,growers,grower,2,
doc1,22,8,michigan,michigan,ADJ,JJ,1696,9,amod,growers,grower,2,
doc1,22,9,growers,grower,NOUN,NNS,1705,6,nmod,connections,connection,2,
doc1,22,10,and,and,CONJ,CC,1713,9,cc,growers,grower,2,
doc1,22,11,michigan,michigan,ADJ,JJ,1717,13,amod,outlets,outlet,2,
doc1,22,12,food,food,NOUN,NN,1726,13,compound,outlets,outlet,2,
doc1,22,13,outlets,outlet,NOUN,NNS,1731,6,nmod,connections,connection,2,
doc1,22,14,.,.,.,.,1738,2,punct,strategies,strategy,2,
doc1,23,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,23,1,12,12,NUM,CD,1740,0,root,ROOT,ROOT,2,
doc1,23,2,.,.,.,.,1742,1,punct,12,12,2,
doc1,24,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,24,1,developing,develop,VERB,VBG,1744,2,amod,recommendations,recommendation,1,
doc1,24,2,recommendations,recommendation,NOUN,NNS,1755,0,root,ROOT,ROOT,1,
doc1,24,3,to,to,PRT,TO,1771,5,case,department,department,1,
doc1,24,4,the,the,DET,DT,1774,5,det,department,department,1,
doc1,24,5,department,department,NOUN,NN,1778,2,nmod,recommendations,recommendation,1,
doc1,24,6,and,and,CONJ,CC,1789,5,cc,department,department,1,
doc1,24,7,the,the,DET,DT,1793,8,det,governor,governor,1,
doc1,24,8,governor,governor,NOUN,NN,1797,2,nmod,recommendations,recommendation,1,
doc1,24,9,not,not,ADV,RB,1806,10,neg,later,later,1,
doc1,24,10,later,later,ADV,RB,1810,2,advmod,recommendations,recommendation,1,
doc1,24,11,than,than,ADP,IN,1816,12,case,october,october,1,
doc1,24,12,october,october,NOUN,NNP,1821,10,nmod,later,later,1,
doc1,24,13,1,1,NUM,CD,1829,12,nummod,october,october,1,
doc1,24,14,",",",",.,",",1830,12,punct,october,october,1,
doc1,24,15,2006,2006,NUM,CD,1832,12,nummod,october,october,1,
doc1,24,16,to,to,PRT,TO,1837,17,mark,encourage,encourage,1,
doc1,24,17,encourage,encourage,VERB,VB,1840,12,acl,october,october,1,
doc1,24,18,the,the,DET,DT,1850,19,det,creation,creation,1,
doc1,24,19,creation,creation,NOUN,NN,1854,17,dobj,encourage,encourage,1,
doc1,24,20,of,of,ADP,IN,1863,26,case,jobs,job,1,
doc1,24,21,at,at,ADP,IN,1866,22,case,least,least,1,
doc1,24,22,least,least,ADJ,JJS,1869,23,nmod,"1,000","1,000",1,
doc1,24,23,"1,000","1,000",NUM,CD,1875,26,nummod,jobs,job,1,
doc1,24,24,new,new,ADJ,JJ,1881,26,amod,jobs,job,1,
doc1,24,25,food-related,food-related,ADJ,JJ,1885,26,amod,jobs,job,1,
doc1,24,26,jobs,job,NOUN,NNS,1898,19,nmod,creation,creation,1,
doc1,24,27,in,in,ADP,IN,1903,28,case,michigan,michigan,1,
doc1,24,28,michigan,michigan,NOUN,NN,1906,26,nmod,jobs,job,1,
doc1,24,29,.,.,.,.,1914,2,punct,recommendations,recommendation,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,3,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,do,do,3,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,do,do,3,Deontic
doc1,1,4,do,do,VERB,VB,18,0,root,ROOT,ROOT,3,
doc1,1,5,all,all,DET,DT,21,8,det,following,following,3,
doc1,1,6,of,of,ADP,IN,25,5,mwe,all,all,3,
doc1,1,7,the,the,DET,DT,28,8,det,following,following,3,
doc1,1,8,following,following,NOUN,NN,32,4,dobj,do,do,3,
doc1,1,9,:,:,.,:,41,4,punct,do,do,3,
doc1,1,10,1,1,NUM,CD,43,4,dep,do,do,3,
doc1,1,11,.,.,.,.,44,4,punct,do,do,3,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,2,1,develop,develop,VERB,VB,46,0,root,ROOT,ROOT,3,Aim
doc1,2,2,and,and,CONJ,CC,54,1,cc,develop,develop,3,Aim
doc1,2,3,adopt,adopt,VERB,VB,58,1,conj,develop,develop,3,Aim
doc1,2,4,6-month,6-month,ADJ,JJ,64,1,dobj,develop,develop,3,Object
doc1,2,5,",",",",.,",",71,4,punct,6-month,6-month,3,
doc1,2,6,12-month,12-month,ADJ,JJ,73,1,dobj,develop,develop,3,Object
doc1,2,7,",",",",.,",",81,4,punct,6-month,6-month,3,
doc1,2,8,and,and,CONJ,CC,83,4,cc,6-month,6-month,3,Object
doc1,2,9,a,a,DET,DT,87,13,det,plan,plan,3,Object
doc1,2,10,24-month,24-month,ADJ,JJ,89,13,amod,plan,plan,3,Object
doc1,2,11,recommended,recommend,VERB,VBN,98,13,amod,plan,plan,3,Object
doc1,2,12,action,action,NOUN,NN,110,13,compound,plan,plan,3,Object
doc1,2,13,plan,plan,NOUN,NN,117,1,dobj,develop,develop,3,Object
doc1,2,14,for,for,ADP,IN,122,15,mark,achieving,achieve,3,Object
doc1,2,15,achieving,achieve,VERB,VBG,126,13,acl,plan,plan,3,Object
doc1,2,16,the,the,DET,DT,136,17,det,goals,goal,3,Object
doc1,2,17,goals,goal,NOUN,NNS,140,15,dobj,achieving,achieve,3,Object
doc1,2,18,of,of,ADP,IN,146,20,case,council,council,3,Object
doc1,2,19,the,the,DET,DT,149,20,det,council,council,3,Object
doc1,2,20,council,council,NOUN,NN,153,17,nmod,goals,goal,3,Object
doc1,2,21,.,.,.,.,160,1,punct,develop,develop,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,2,punct,2,2,2,
doc1,1,2,2,2,NUM,CD,3,0,root,ROOT,ROOT,2,
doc1,1,3,.,.,.,.,4,2,punct,2,2,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,2,1,make,make,VERB,VB,6,0,root,ROOT,ROOT,2,Aim
doc1,2,2,recommendations,recommendation,NOUN,NNS,11,1,dobj,make,make,2,Object
doc1,2,3,to,to,PRT,TO,27,5,case,department,department,2,Condition
doc1,2,4,the,the,DET,DT,30,5,det,department,department,2,Condition
doc1,2,5,department,department,NOUN,NN,34,2,nmod,recommendations,recommendation,2,Condition
doc1,2,6,on,on,ADP,IN,45,8,case,adoption,adoption,2,Object
doc1,2,7,the,the,DET,DT,48,8,det,adoption,adoption,2,Object
doc1,2,8,adoption,adoption,NOUN,NN,52,1,nmod,make,make,2,Object
doc1,2,9,of,of,ADP,IN,61,10,case,policies,policy,2,Object
doc1,2,10,policies,policy,NOUN,NNS,64,8,nmod,adoption,adoption,2,Object
doc1,2,11,to,to,PRT,TO,73,12,mark,advance,advance,2,Object
doc1,2,12,advance,advance,VERB,VB,76,10,acl,policies,policy,2,Object
doc1,2,13,the,the,DET,DT,84,14,det,goals,goal,2,Object
doc1,2,14,goals,goal,NOUN,NNS,88,12,dobj,advance,advance,2,Object
doc1,2,15,for,for,ADP,IN,94,17,case,council,council,2,Object
doc1,2,16,the,the,DET,DT,98,17,det,council,council,2,Object
doc1,2,17,council,council,NOUN,NN,102,14,nmod,goals,goal,2,Object
doc1,2,18,set,set,VERB,VBN,110,17,acl,council,council,2,Object
doc1,2,19,forth,forth,ADV,RB,114,18,advmod,set,set,2,Object
doc1,2,20,in,in,ADP,IN,120,22,case,order,order,2,Object
doc1,2,21,this,this,DET,DT,123,22,det,order,order,2,Object
doc1,2,22,order,order,NOUN,NN,128,18,nmod,set,set,2,Object
doc1,2,23,.,.,.,.,133,1,punct,make,make,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,2,punct,3,3,2,
doc1,1,2,3,3,NUM,CD,3,0,root,ROOT,ROOT,2,
doc1,1,3,.,.,.,.,4,2,punct,3,3,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,2,1,recommend,recommend,VERB,VB,6,0,root,ROOT,ROOT,1,Aim
doc1,2,2,policies,policy,NOUN,NNS,16,1,dobj,recommend,recommend,1,Object
doc1,2,3,or,or,CONJ,CC,25,2,cc,policies,policy,1,Object
doc1,2,4,activities,activity,NOUN,NNS,28,1,dobj,recommend,recommend,1,Object
doc1,2,5,intended,intend,VERB,VBN,39,2,acl,policies,policy,1,Object
doc1,2,6,to,to,PRT,TO,48,7,mark,increase,increase,1,Object
doc1,2,7,increase,increase,VERB,VB,51,5,xcomp,intended,intend,1,Object
doc1,2,8,spending,spending,NOUN,NN,60,7,dobj,increase,increase,1,Object
doc1,2,9,of,of,ADP,IN,69,11,case,dollars,dollar,1,Object
doc1,2,10,food,food,NOUN,NN,72,11,compound,dollars,dollar,1,Object
doc1,2,11,dollars,dollar,NOUN,NNS,77,8,nmod,spending,spending,1,Object
doc1,2,12,on,on,ADP,IN,85,16,case,foods,food,1,Object
doc1,2,13,michigan-grown,michigan-grown,ADJ,JJ,88,16,amod,foods,food,1,Object
doc1,2,14,and,and,CONJ,CC,103,13,cc,michigan-grown,michigan-grown,1,Object
doc1,2,15,michigan-processed,michigan-processed,ADJ,JJ,107,13,conj,michigan-grown,michigan-grown,1,Object
doc1,2,16,foods,food,NOUN,NNS,126,8,nmod,spending,spending,1,Object
doc1,2,17,by,by,ADP,IN,132,19,case,percent,percent,1,Object
doc1,2,18,10,10,NUM,CD,135,19,nummod,percent,percent,1,Object
doc1,2,19,percent,percent,NOUN,NN,138,7,nmod,increase,increase,1,Object
doc1,2,20,.,.,.,.,145,1,punct,recommend,recommend,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,2,punct,4,4,2,
doc1,1,2,4,4,NUM,CD,3,0,root,ROOT,ROOT,2,
doc1,1,3,.,.,.,.,4,2,punct,4,4,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,2,1,advise,advise,VERB,VB,6,0,root,ROOT,ROOT,2,Aim
doc1,2,2,the,the,DET,DT,13,3,det,department,department,2,Object
doc1,2,3,department,department,NOUN,NN,17,1,dobj,advise,advise,2,Object
doc1,2,4,regarding,regard,VERB,VBG,28,1,xcomp,advise,advise,2,Condition
doc1,2,5,the,the,DET,DT,38,8,det,program,program,2,Condition
doc1,2,6,select,select,ADJ,JJ,43,8,amod,program,program,2,Condition
doc1,2,7,michigan,michigan,NOUN,NN,50,8,compound,program,program,2,Condition
doc1,2,8,program,program,NOUN,NN,60,4,dobj,regarding,regard,2,Condition
doc1,2,9,.,.,.,.,67,1,punct,advise,advise,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,efforts,effort,1,
doc1,1,2,efforts,effort,NOUN,NNS,4,7,nsubjpass,intended,intend,1,
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,1,
doc1,1,4,the,the,DET,DT,15,5,det,council,council,1,
doc1,1,5,council,council,NOUN,NN,19,2,nmod,efforts,effort,1,
doc1,1,6,are,be,VERB,VBP,27,7,auxpass,intended,intend,1,
doc1,1,7,intended,intend,VERB,VBN,31,0,root,ROOT,ROOT,1,
doc1,1,8,to,to,PRT,TO,40,10,mark,impact,impact,1,
doc1,1,9,positively,positively,ADV,RB,43,10,advmod,impact,impact,1,
doc1,1,10,impact,impact,VERB,VB,54,7,xcomp,intended,intend,1,
doc1,1,11,the,the,DET,DT,61,13,det,state,state,1,
doc1,1,12,entire,entire,ADJ,JJ,65,13,amod,state,state,1,
doc1,1,13,state,state,NOUN,NN,72,10,dobj,impact,impact,1,
doc1,1,14,with,with,ADP,IN,78,17,case,emphasis,emphasis,1,
doc1,1,15,a,a,DET,DT,83,17,det,emphasis,emphasis,1,
doc1,1,16,special,special,ADJ,JJ,85,17,amod,emphasis,emphasis,1,
doc1,1,17,emphasis,emphasis,NOUN,NN,93,10,nmod,impact,impact,1,
doc1,1,18,on,on,ADP,IN,102,20,case,children,child,1,
doc1,1,19,school,school,NOUN,NN,105,20,compound,children,child,1,
doc1,1,20,children,child,NOUN,NNS,112,17,nmod,emphasis,emphasis,1,
doc1,1,21,",",",",.,",",120,20,punct,children,child,1,
doc1,1,22,low-income,low-income,ADJ,JJ,122,23,amod,families,family,1,
doc1,1,23,families,family,NOUN,NNS,133,17,nmod,emphasis,emphasis,1,
doc1,1,24,",",",",.,",",141,20,punct,children,child,1,
doc1,1,25,and,and,CONJ,CC,143,20,cc,children,child,1,
doc1,1,26,individuals,individual,NOUN,NNS,147,17,nmod,emphasis,emphasis,1,
doc1,1,27,in,in,ADP,IN,159,32,case,areas,area,1,
doc1,1,28,both,both,DET,DT,162,29,cc,urban,urban,1,
doc1,1,29,urban,urban,ADJ,JJ,167,32,amod,areas,area,1,
doc1,1,30,and,and,CONJ,CC,173,29,cc,urban,urban,1,
doc1,1,31,rural,rural,ADJ,JJ,177,29,conj,urban,urban,1,
doc1,1,32,areas,area,NOUN,NNS,183,26,nmod,individuals,individual,1,
doc1,1,33,.,.,.,.,188,7,punct,intended,intend,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubjpass,staffed,staff,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,5,aux,staffed,staff,1,Deontic
doc1,1,4,be,be,VERB,VB,18,5,auxpass,staffed,staff,1,Aim
doc1,1,5,staffed,staff,VERB,VBN,21,0,root,ROOT,ROOT,1,Aim
doc1,1,6,and,and,CONJ,CC,29,5,cc,staffed,staff,1,Aim
doc1,1,7,assisted,assist,VERB,VBN,33,5,conj,staffed,staff,1,Aim
doc1,1,8,by,by,ADP,IN,42,9,case,personnel,personnel,1,Condition
doc1,1,9,personnel,personnel,NOUN,NNS,45,5,nmod,staffed,staff,1,Condition
doc1,1,10,from,from,ADP,IN,55,12,case,department,department,1,Condition
doc1,1,11,the,the,DET,DT,60,12,det,department,department,1,Condition
doc1,1,12,department,department,NOUN,NN,64,9,nmod,personnel,personnel,1,Condition
doc1,1,13,of,of,ADP,IN,75,14,case,agriculture,agriculture,1,Condition
doc1,1,14,agriculture,agriculture,NOUN,NN,78,12,nmod,department,department,1,Condition
doc1,1,15,",",",",.,",",89,5,punct,staffed,staff,1,
doc1,1,16,as,as,ADP,IN,91,17,mark,directed,direct,1,Condition
doc1,1,17,directed,direct,VERB,VBN,94,5,advcl,staffed,staff,1,Condition
doc1,1,18,by,by,ADP,IN,103,20,case,director,director,1,Condition
doc1,1,19,the,the,DET,DT,106,20,det,director,director,1,Condition
doc1,1,20,director,director,NOUN,NN,110,17,nmod,directed,direct,1,Condition
doc1,1,21,of,of,ADP,IN,119,23,case,department,department,1,Condition
doc1,1,22,the,the,DET,DT,122,23,det,department,department,1,Condition
doc1,1,23,department,department,NOUN,NN,126,20,nmod,director,director,1,Condition
doc1,1,24,of,of,ADP,IN,137,25,case,agriculture,agriculture,1,Condition
doc1,1,25,agriculture,agriculture,NOUN,NN,140,23,nmod,department,department,1,Condition
doc1,1,26,.,.,.,.,151,5,punct,staffed,staff,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,budgeting,budgeting,1,
doc1,1,2,budgeting,budgeting,NOUN,NN,4,15,nsubjpass,performed,perform,1,Object
doc1,1,3,",",",",.,",",13,2,punct,budgeting,budgeting,1,
doc1,1,4,procurement,procurement,NOUN,NN,15,2,conj,budgeting,budgeting,1,Object
doc1,1,5,",",",",.,",",26,2,punct,budgeting,budgeting,1,
doc1,1,6,and,and,CONJ,CC,28,2,cc,budgeting,budgeting,1,Object
doc1,1,7,related,related,ADJ,JJ,32,9,amod,functions,function,1,Object
doc1,1,8,management,management,NOUN,NN,40,9,compound,functions,function,1,Object
doc1,1,9,functions,function,NOUN,NNS,51,2,conj,budgeting,budgeting,1,Object
doc1,1,10,of,of,ADP,IN,61,12,case,council,council,1,Object
doc1,1,11,the,the,DET,DT,64,12,det,council,council,1,Object
doc1,1,12,council,council,NOUN,NN,68,9,nmod,functions,function,1,Object
doc1,1,13,shall,shall,VERB,MD,76,15,aux,performed,perform,1,Deontic
doc1,1,14,be,be,VERB,VB,82,15,auxpass,performed,perform,1,Aim
doc1,1,15,performed,perform,VERB,VBN,85,0,root,ROOT,ROOT,1,Aim
doc1,1,16,under,under,ADP,IN,95,18,case,direction,direction,1,Condition
doc1,1,17,the,the,DET,DT,101,18,det,direction,direction,1,Condition
doc1,1,18,direction,direction,NOUN,NN,105,15,nmod,performed,perform,1,Condition
doc1,1,19,and,and,CONJ,CC,115,18,cc,direction,direction,1,Condition
doc1,1,20,supervision,supervision,NOUN,NN,119,15,nmod,performed,perform,1,Condition
doc1,1,21,of,of,ADP,IN,131,23,case,director,director,1,Condition
doc1,1,22,the,the,DET,DT,134,23,det,director,director,1,Condition
doc1,1,23,director,director,NOUN,NN,138,18,nmod,direction,direction,1,Condition
doc1,1,24,of,of,ADP,IN,147,26,case,department,department,1,Condition
doc1,1,25,the,the,DET,DT,150,26,det,department,department,1,Condition
doc1,1,26,department,department,NOUN,NN,154,23,nmod,director,director,1,Condition
doc1,1,27,of,of,ADP,IN,165,28,case,agriculture,agriculture,1,Condition
doc1,1,28,agriculture,agriculture,NOUN,NN,168,26,nmod,department,department,1,Condition
doc1,1,29,.,.,.,.,179,15,punct,performed,perform,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,adopt,adopt,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,adopt,adopt,1,Deontic
doc1,1,4,adopt,adopt,VERB,VB,18,0,root,ROOT,ROOT,1,Aim
doc1,1,5,procedures,procedure,NOUN,NNS,24,4,dobj,adopt,adopt,1,Object
doc1,1,6,consistent,consistent,ADJ,JJ,35,5,amod,procedures,procedure,1,Condition
doc1,1,7,with,with,ADP,IN,46,9,case,law,law,1,Condition
doc1,1,8,michigan,michigan,ADJ,JJ,51,9,amod,law,law,1,Condition
doc1,1,9,law,law,NOUN,NN,60,6,nmod,consistent,consistent,1,Condition
doc1,1,10,and,and,CONJ,CC,64,4,cc,adopt,adopt,1,Condition
doc1,1,11,this,this,DET,DT,68,12,det,order,order,1,Condition
doc1,1,12,order,order,NOUN,NN,73,4,conj,adopt,adopt,1,Condition
doc1,1,13,governing,govern,VERB,VBG,79,12,acl,order,order,1,Condition
doc1,1,14,its,its,PRON,PRP$,89,15,nmod,organization,organization,1,Condition
doc1,1,15,organization,organization,NOUN,NN,93,13,dobj,governing,govern,1,Condition
doc1,1,16,and,and,CONJ,CC,106,15,cc,organization,organization,1,Condition
doc1,1,17,operations,operation,NOUN,NNS,110,13,dobj,governing,govern,1,Condition
doc1,1,18,.,.,.,.,120,4,punct,adopt,adopt,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,a,a,DET,DT,0,2,det,majority,majority,1,
doc1,1,2,majority,majority,NOUN,NN,2,10,nsubj,constitutes,constitute,1,Attribute
doc1,1,3,of,of,ADP,IN,11,5,case,members,member,1,Attribute
doc1,1,4,the,the,DET,DT,14,5,det,members,member,1,Attribute
doc1,1,5,members,member,NOUN,NNS,18,2,nmod,majority,majority,1,Attribute
doc1,1,6,of,of,ADP,IN,26,8,case,council,council,1,Attribute
doc1,1,7,the,the,DET,DT,29,8,det,council,council,1,Attribute
doc1,1,8,council,council,NOUN,NN,33,5,nmod,members,member,1,Attribute
doc1,1,9,serving,serve,VERB,VBG,41,5,acl,members,member,1,Attribute
doc1,1,10,constitutes,constitute,VERB,VBZ,49,0,root,ROOT,ROOT,1,
doc1,1,11,a,a,DET,DT,61,12,det,quorum,quorum,1,Object
doc1,1,12,quorum,quorum,NOUN,NN,63,10,dobj,constitutes,constitute,1,Object
doc1,1,13,for,for,ADP,IN,70,15,case,transaction,transaction,1,
doc1,1,14,the,the,DET,DT,74,15,det,transaction,transaction,1,
doc1,1,15,transaction,transaction,NOUN,NN,78,12,nmod,quorum,quorum,1,
doc1,1,16,of,of,ADP,IN,90,20,case,business,business,1,Attribute
doc1,1,17,the,the,DET,DT,93,20,det,business,business,1,Attribute
doc1,1,18,council,council,NOUN,NN,97,20,compound,business,business,1,Attribute
doc1,1,19,s,be,VERB,VBZ,105,20,compound,business,business,1,
doc1,1,20,business,business,NOUN,NN,107,15,nmod,transaction,transaction,1,
doc1,1,21,.,.,.,.,115,10,punct,constitutes,constitute,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,2,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,act,act,2,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,act,act,2,Deontic
doc1,1,4,act,act,VERB,VB,18,0,root,ROOT,ROOT,2,Aim
doc1,1,5,by,by,ADP,IN,22,8,case,vote,vote,2,Condition
doc1,1,6,a,a,DET,DT,25,8,det,vote,vote,2,Condition
doc1,1,7,majority,majority,NOUN,NN,27,8,compound,vote,vote,2,Condition
doc1,1,8,vote,vote,NOUN,NN,36,4,nmod,act,act,2,Condition
doc1,1,9,of,of,ADP,IN,41,12,case,members,member,2,Condition
doc1,1,10,its,its,PRON,PRP$,44,12,nmod,members,member,2,Condition
doc1,1,11,serving,serve,VERB,VBG,48,12,amod,members,member,2,Condition
doc1,1,12,members,member,NOUN,NNS,56,8,nmod,vote,vote,2,Condition
doc1,1,13,.,.,.,.,63,4,punct,act,act,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,2,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,meet,meet,2,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,meet,meet,2,Deontic
doc1,1,4,meet,meet,VERB,VB,18,0,root,ROOT,ROOT,2,Aim
doc1,1,5,at,at,ADP,IN,23,7,case,call,call,2,Condition
doc1,1,6,the,the,DET,DT,26,7,det,call,call,2,Condition
doc1,1,7,call,call,NOUN,NN,30,4,nmod,meet,meet,2,Condition
doc1,1,8,of,of,ADP,IN,35,10,case,chairperson,chairperson,2,Condition
doc1,1,9,the,the,DET,DT,38,10,det,chairperson,chairperson,2,Condition
doc1,1,10,chairperson,chairperson,NOUN,NN,42,7,nmod,call,call,2,Condition
doc1,1,11,and,and,CONJ,CC,54,4,cc,meet,meet,2,Condition
doc1,1,12,as,as,ADP,IN,58,15,mark,provided,provide,2,Condition
doc1,1,13,may,may,VERB,MD,61,15,aux,provided,provide,2,Condition
doc1,1,14,be,be,VERB,VB,65,15,auxpass,provided,provide,2,Condition
doc1,1,15,provided,provide,VERB,VBN,68,4,conj,meet,meet,2,Condition
doc1,1,16,in,in,ADP,IN,77,17,case,procedures,procedure,2,Condition
doc1,1,17,procedures,procedure,NOUN,NNS,80,15,nmod,provided,provide,2,Condition
doc1,1,18,adopted,adopt,VERB,VBN,91,17,acl,procedures,procedure,2,Condition
doc1,1,19,by,by,ADP,IN,99,21,case,council,council,2,Condition
doc1,1,20,the,the,DET,DT,102,21,det,council,council,2,Condition
doc1,1,21,council,council,NOUN,NN,106,18,nmod,adopted,adopt,2,Condition
doc1,1,22,.,.,.,.,113,4,punct,meet,meet,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,3,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,establish,establish,3,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,establish,establish,3,Deontic
doc1,1,4,establish,establish,VERB,VB,16,0,root,ROOT,ROOT,3,Aim
doc1,1,5,committees,committee,NOUN,NNS,26,4,dobj,establish,establish,3,Object
doc1,1,6,...,...,.,:,36,4,punct,establish,establish,3,
doc1,1,7,and,and,CONJ,CC,40,4,cc,establish,establish,3,
doc1,1,8,request,request,NOUN,NN,44,10,compound,participation,participation,3,
doc1,1,9,public,public,ADJ,JJ,52,10,amod,participation,participation,3,
doc1,1,10,participation,participation,NOUN,NN,59,4,conj,establish,establish,3,
doc1,1,11,on,on,ADP,IN,73,12,case,workgroups,workgroup,3,
doc1,1,12,workgroups,workgroup,NOUN,NNS,76,10,nmod,participation,participation,3,
doc1,1,13,as,as,ADP,IN,87,16,mark,deems,deem,3,
doc1,1,14,the,the,DET,DT,90,15,det,council,council,3,
doc1,1,15,council,council,NOUN,NN,94,16,nsubj,deems,deem,3,
doc1,1,16,deems,deem,VERB,VBZ,102,10,acl,participation,participation,3,
doc1,1,17,necessary,necessary,ADJ,JJ,108,16,xcomp,deems,deem,3,
doc1,1,18,.,.,.,.,117,4,punct,establish,establish,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,0,0,root,ROOT,ROOT,2,
doc1,1,2,request,request,NOUN,NN,4,4,compound,participation,participation,2,Aim
