id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,2,21,reasonable,reasonable,ADJ,JJ,141,22,amod,prices,price,1,Object
doc1,2,22,prices,price,NOUN,NNS,152,19,nmod,available,available,1,Object
doc1,2,23,if,if,ADP,IN,159,33,mark,were,be,1,Object
doc1,2,24,the,the,DET,DT,162,25,det,city,city,1,Object
doc1,2,25,city,city,NOUN,NN,166,30,nmod,supply,supply,1,
doc1,2,26,'s,'s,PRT,POS,170,25,case,city,city,1,
doc1,2,27,and,and,CONJ,CC,173,25,cc,city,city,1,
doc1,2,28,region,region,NOUN,NN,177,25,conj,city,city,1,
doc1,2,29,'s,'s,PRT,POS,183,28,case,region,region,1,
doc1,2,30,supply,supply,NOUN,NN,186,33,nsubj,were,be,1,Object
doc1,2,31,of,of,ADP,IN,193,32,case,food,food,1,Object
doc1,2,32,food,food,NOUN,NN,196,30,nmod,supply,supply,1,Object
doc1,2,33,were,be,VERB,VBD,201,19,advcl,available,available,1,Object
doc1,2,34,to,to,PRT,TO,206,36,mark,interrupted,interrupt,1,Object
doc1,2,35,be,be,VERB,VB,209,36,auxpass,interrupted,interrupt,1,Object
doc1,2,36,interrupted,interrupt,VERB,VBN,212,33,xcomp,were,be,1,Object
doc1,2,37,.,.,.,.,223,9,punct,provide,provide,1,
doc1,3,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,3,1,.,.,.,.,224,0,root,ROOT,ROOT,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,...,...,.,:,0,5,punct,reassess,reassess,3,
doc1,1,2,and,and,CONJ,CC,3,5,cc,reassess,reassess,3,
doc1,1,3,shall,shall,VERB,MD,7,5,aux,reassess,reassess,3,Deontic
doc1,1,4,periodically,periodically,ADV,RB,13,5,advmod,reassess,reassess,3,Condition
doc1,1,5,reassess,reassess,NOUN,NN,26,0,root,ROOT,ROOT,3,Aim
doc1,1,6,its,its,PRON,PRP$,35,7,nmod,ability,ability,3,Object
doc1,1,7,ability,ability,NOUN,NN,39,5,dobj,reassess,reassess,3,Object
doc1,1,8,to,to,PRT,TO,47,9,mark,provide,provide,3,Object
doc1,1,9,provide,provide,VERB,VB,50,7,acl,ability,ability,3,Object
doc1,1,10,such,such,ADJ,JJ,58,12,amod,supply,supply,3,Object
doc1,1,11,special,special,ADJ,JJ,63,12,amod,supply,supply,3,Object
doc1,1,12,supply,supply,NOUN,NN,71,9,dobj,provide,provide,3,Object
doc1,1,13,.,.,.,.,77,5,punct,reassess,reassess,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,monitoring,monitoring,NOUN,NN,0,4,compound,data,datum,2,
doc1,1,2,and,and,CONJ,CC,11,1,cc,monitoring,monitoring,2,
doc1,1,3,communicating,communicate,VERB,VBG,15,1,conj,monitoring,monitoring,2,
doc1,1,4,data,datum,NOUN,NNS,29,0,root,ROOT,ROOT,2,
doc1,1,5,.,.,.,.,33,4,punct,data,datum,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,2,1,the,the,DET,DT,35,2,det,city,city,2,
doc1,2,2,city,city,NOUN,NN,39,5,nsubj,collect,collect,2,Attribute
doc1,2,3,shall,shall,VERB,MD,44,5,aux,collect,collect,2,Deontic
doc1,2,4,continuously,continuously,ADV,RB,50,5,advmod,collect,collect,2,Condition
doc1,2,5,collect,collect,VERB,VB,63,0,root,ROOT,ROOT,2,Aim
doc1,2,6,data,datum,NOUN,NNS,71,5,dobj,collect,collect,2,Object
doc1,2,7,on,on,ADP,IN,76,9,case,extent,extent,2,Object
doc1,2,8,the,the,DET,DT,79,9,det,extent,extent,2,Object
doc1,2,9,extent,extent,NOUN,NN,83,5,nmod,collect,collect,2,Object
doc1,2,10,and,and,CONJ,CC,90,9,cc,extent,extent,2,Object
doc1,2,11,nature,nature,NOUN,NN,94,5,nmod,collect,collect,2,Object
doc1,2,12,of,of,ADP,IN,101,15,case,programs,program,2,Object
doc1,2,13,public,public,ADJ,JJ,104,15,amod,programs,program,2,Object
doc1,2,14,food,food,NOUN,NN,111,15,compound,programs,program,2,Object
doc1,2,15,programs,program,NOUN,NNS,116,9,nmod,extent,extent,2,Object
doc1,2,16,and,and,CONJ,CC,125,15,cc,programs,program,2,Object
doc1,2,17,hunger,hunger,NOUN,NN,129,9,nmod,extent,extent,2,Object
doc1,2,18,in,in,ADP,IN,136,20,case,city,city,2,Object
doc1,2,19,the,the,DET,DT,139,20,det,city,city,2,Object
doc1,2,20,city,city,NOUN,NN,143,15,nmod,programs,program,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,5,punct,issue,issue,1,
doc1,1,2,and,and,CONJ,CC,3,5,cc,issue,issue,1,
doc1,1,3,shall,shall,VERB,MD,7,5,aux,issue,issue,1,Deontic
doc1,1,4,quarterly,quarterly,ADV,RB,13,5,advmod,issue,issue,1,Condition
doc1,1,5,issue,issue,VERB,VB,23,0,root,ROOT,ROOT,1,Aim
doc1,1,6,a,a,DET,DT,29,7,det,report,report,1,Object
doc1,1,7,report,report,NOUN,NN,31,5,dobj,issue,issue,1,Object
doc1,1,8,with,with,ADP,IN,38,9,case,findings,finding,1,Object
doc1,1,9,findings,finding,NOUN,NNS,43,7,nmod,report,report,1,Object
doc1,1,10,and,and,CONJ,CC,52,9,cc,findings,finding,1,Object
doc1,1,11,recommendations,recommendation,NOUN,NNS,56,7,nmod,report,report,1,Object
doc1,1,12,to,to,PRT,TO,72,17,case,commission,commission,1,Condition
doc1,1,13,the,the,DET,DT,75,17,det,commission,commission,1,Condition
doc1,1,14,food,food,NOUN,NN,79,17,compound,commission,commission,1,Condition
doc1,1,15,policy,policy,NOUN,NN,84,17,compound,commission,commission,1,Condition
doc1,1,16,advisory,advisory,ADJ,JJ,91,17,amod,commission,commission,1,Condition
doc1,1,17,commission,commission,NOUN,NN,100,11,nmod,recommendations,recommendation,1,Condition
doc1,1,18,.,.,.,.,110,5,punct,issue,issue,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,administration,administration,NOUN,NN,0,0,root,ROOT,ROOT,2,
doc1,1,2,.,.,.,.,14,1,punct,administration,administration,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,2,1,the,the,DET,DT,16,3,det,manager,manager,3,
doc1,2,2,city,city,NOUN,NN,20,3,compound,manager,manager,3,Attribute
doc1,2,3,manager,manager,NOUN,NN,25,12,nsubj,seek,seek,3,Attribute
doc1,2,4,in,in,ADP,IN,33,5,mark,administering,administer,3,Condition
doc1,2,5,administering,administer,VERB,VBG,36,3,acl,manager,manager,3,Condition
doc1,2,6,the,the,DET,DT,50,7,det,affairs,affair,3,Condition
doc1,2,7,affairs,affair,NOUN,NNS,54,5,dobj,administering,administer,3,Condition
doc1,2,8,of,of,ADP,IN,62,10,case,city,city,3,Condition
doc1,2,9,the,the,DET,DT,65,10,det,city,city,3,Condition
doc1,2,10,city,city,NOUN,NN,69,7,nmod,affairs,affair,3,Condition
doc1,2,11,shall,shall,VERB,MD,74,12,aux,seek,seek,3,Deontic
doc1,2,12,seek,seek,VERB,VB,80,0,root,ROOT,ROOT,3,Aim
doc1,2,13,ways,way,NOUN,NNS,85,12,dobj,seek,seek,3,Object
doc1,2,14,of,of,ADP,IN,90,15,mark,improving,improve,3,Object
doc1,2,15,improving,improve,VERB,VBG,93,13,acl,ways,way,3,Object
doc1,2,16,the,the,DET,DT,103,17,det,means,means,3,Object
doc1,2,17,means,means,NOUN,NNS,107,15,dobj,improving,improve,3,Object
doc1,2,18,of,of,ADP,IN,113,19,mark,providing,provide,3,Object
doc1,2,19,providing,provide,VERB,VBG,116,17,acl,means,means,3,Object
doc1,2,20,persons,person,NOUN,NNS,126,19,dobj,providing,provide,3,Object
doc1,2,21,in,in,ADP,IN,134,22,case,need,need,3,Object
doc1,2,22,need,need,NOUN,NN,137,19,nmod,providing,provide,3,Object
doc1,2,23,with,with,ADP,IN,142,25,case,food,food,3,Object
doc1,2,24,wholesome,wholesome,ADJ,JJ,147,25,amod,food,food,3,Object
doc1,2,25,food,food,NOUN,NN,157,22,nmod,need,need,3,Object
doc1,2,26,and,and,CONJ,CC,162,25,cc,food,food,3,Object
doc1,2,27,diets,diet,NOUN,NNS,166,22,nmod,need,need,3,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,4,punct,work,work,2,
doc1,1,2,and,and,CONJ,CC,3,4,cc,work,work,2,
doc1,1,3,shall,shall,VERB,MD,7,4,aux,work,work,2,Deontic
doc1,1,4,work,work,VERB,VB,13,0,root,ROOT,ROOT,2,Aim
doc1,1,5,with,with,ADP,IN,18,7,case,commission,commission,2,Condition
doc1,1,6,the,the,DET,DT,23,7,det,commission,commission,2,Condition
doc1,1,7,commission,commission,NOUN,NN,27,4,nmod,work,work,2,Condition
doc1,1,8,to,to,PRT,TO,38,9,mark,combat,combat,2,Condition
doc1,1,9,combat,combat,VERB,VB,41,4,xcomp,work,work,2,Condition
doc1,1,10,hunger,hunger,NOUN,NN,48,9,dobj,combat,combat,2,Condition
doc1,1,11,in,in,ADP,IN,55,12,mark,attaining,attain,2,Condition
doc1,1,12,attaining,attain,VERB,VBG,58,9,advcl,combat,combat,2,Condition
doc1,1,13,its,its,PRON,PRP$,68,14,nmod,goals,goal,2,Condition
doc1,1,14,goals,goal,NOUN,NNS,72,12,dobj,attaining,attain,2,Condition
doc1,1,15,.,.,.,.,77,4,punct,work,work,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,intergovernmental,intergovernmental,ADJ,JJ,0,2,amod,cooperation,cooperation,2,
doc1,1,2,cooperation,cooperation,NOUN,NN,18,0,root,ROOT,ROOT,2,
doc1,1,3,.,.,.,.,29,2,punct,cooperation,cooperation,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,2,1,the,the,DET,DT,31,5,det,commission,commission,2,
doc1,2,2,food,food,NOUN,NN,35,5,compound,commission,commission,2,Attribute
doc1,2,3,policy,policy,NOUN,NN,40,5,compound,commission,commission,2,Attribute
doc1,2,4,advisory,advisory,ADJ,JJ,47,5,amod,commission,commission,2,Attribute
doc1,2,5,commission,commission,NOUN,NN,56,7,nsubj,have,have,2,Attribute
doc1,2,6,shall,shall,VERB,MD,67,7,aux,have,have,2,Deontic
doc1,2,7,have,have,VERB,VB,73,0,root,ROOT,ROOT,2,Aim
doc1,2,8,the,the,DET,DT,78,9,det,cooperation,cooperation,2,Object
doc1,2,9,cooperation,cooperation,NOUN,NN,82,7,dobj,have,have,2,Object
doc1,2,10,of,of,ADP,IN,94,12,case,departments,department,2,Object
doc1,2,11,all,all,DET,DT,97,12,det,departments,department,2,Object
doc1,2,12,departments,department,NOUN,NNS,101,9,nmod,cooperation,cooperation,2,Object
doc1,2,13,in,in,ADP,IN,113,15,case,city,city,2,Object
doc1,2,14,the,the,DET,DT,116,15,det,city,city,2,Object
doc1,2,15,city,city,NOUN,NN,120,9,nmod,cooperation,cooperation,2,Object
doc1,2,16,in,in,ADP,IN,125,18,case,performance,performance,2,Condition
doc1,2,17,the,the,DET,DT,128,18,det,performance,performance,2,Condition
doc1,2,18,performance,performance,NOUN,NN,132,9,nmod,cooperation,cooperation,2,Condition
doc1,2,19,of,of,ADP,IN,144,21,case,duties,duty,2,Condition
doc1,2,20,its,its,PRON,PRP$,147,21,nmod,duties,duty,2,Condition
doc1,2,21,duties,duty,NOUN,NNS,151,18,nmod,performance,performance,2,Condition
doc1,2,22,.,.,.,.,157,7,punct,have,have,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,all,all,DET,DT,0,2,det,departments,department,2,Condition
doc1,1,2,departments,department,NOUN,NNS,4,4,nsubj,supply,supply,2,Attribute
doc1,1,3,shall,shall,VERB,MD,16,4,aux,supply,supply,2,Deontic
doc1,1,4,supply,supply,VERB,VB,22,0,root,ROOT,ROOT,2,Aim
doc1,1,5,the,the,DET,DT,29,6,det,commission,commission,2,Condition
doc1,1,6,commission,commission,NOUN,NN,33,4,dobj,supply,supply,2,Condition
doc1,1,7,with,with,ADP,IN,44,9,case,information,information,2,Condition
doc1,1,8,all,all,DET,DT,49,9,det,information,information,2,Condition
doc1,1,9,information,information,NOUN,NN,53,4,nmod,supply,supply,2,Condition
doc1,1,10,and,and,CONJ,CC,65,9,cc,information,information,2,Condition
doc1,1,11,reports,report,NOUN,NNS,69,4,nmod,supply,supply,2,Condition
doc1,1,12,requested,request,VERB,VBN,77,11,acl,reports,report,2,Condition
doc1,1,13,in,in,ADP,IN,87,26,mark,realized,realize,2,Condition
doc1,1,14,order,order,NOUN,NN,90,13,mwe,in,in,2,Condition
doc1,1,15,that,that,ADP,IN,96,26,mark,realized,realize,2,Condition
doc1,1,16,the,the,DET,DT,101,17,det,goals,goal,2,Condition
doc1,1,17,goals,goal,NOUN,NNS,105,26,nsubjpass,realized,realize,2,Condition
doc1,1,18,of,of,ADP,IN,111,20,case,city,city,2,Condition
doc1,1,19,the,the,DET,DT,114,20,det,city,city,2,Condition
doc1,1,20,city,city,NOUN,NN,118,17,nmod,goals,goal,2,Condition
doc1,1,21,and,and,CONJ,CC,123,20,cc,city,city,2,Condition
doc1,1,22,the,the,DET,DT,127,23,det,commission,commission,2,Condition
doc1,1,23,commission,commission,NOUN,NN,131,17,nmod,goals,goal,2,Condition
doc1,1,24,may,may,VERB,MD,142,26,aux,realized,realize,2,Condition
doc1,1,25,be,be,VERB,VB,146,26,auxpass,realized,realize,2,Condition
doc1,1,26,realized,realize,VERB,VBN,149,12,advcl,requested,request,2,Condition
doc1,1,27,.,.,.,.,157,4,punct,supply,supply,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,city,city,1,
doc1,1,2,city,city,NOUN,NN,4,4,nsubj,provide,provide,1,Attribute
doc1,1,3,shall,shall,VERB,MD,9,4,aux,provide,provide,1,Deontic
doc1,1,4,provide,provide,VERB,VB,15,0,root,ROOT,ROOT,1,Aim
doc1,1,5,clerical,clerical,ADJ,JJ,23,6,amod,services,service,1,Object
doc1,1,6,services,service,NOUN,NNS,32,4,dobj,provide,provide,1,Object
doc1,1,7,to,to,PRT,TO,41,9,case,commission,commission,1,Condition
doc1,1,8,the,the,DET,DT,44,9,det,commission,commission,1,Condition
doc1,1,9,commission,commission,NOUN,NN,48,4,nmod,provide,provide,1,Condition
doc1,1,10,as,as,ADP,IN,59,11,mark,needed,need,1,Condition
doc1,1,11,needed,need,VERB,VBN,62,4,advcl,provide,provide,1,Condition
doc1,1,12,.,.,.,.,68,4,punct,provide,provide,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,5,det,commission,commission,2,
doc1,1,2,food,food,NOUN,NN,4,5,compound,commission,commission,2,Attribute
doc1,1,3,policy,policy,NOUN,NN,9,5,compound,commission,commission,2,Attribute
doc1,1,4,advisory,advisory,ADJ,JJ,16,5,amod,commission,commission,2,Attribute
doc1,1,5,commission,commission,NOUN,NN,25,7,nsubj,consist,consist,2,Attribute
doc1,1,6,shall,shall,VERB,MD,36,7,aux,consist,consist,2,Deontic
doc1,1,7,consist,consist,VERB,VB,42,0,root,ROOT,ROOT,2,Aim
doc1,1,8,of,of,ADP,IN,50,13,case,members,member,2,Aim
doc1,1,9,fifteen,fifteen,NUM,CD,53,13,nummod,members,member,2,Object
doc1,1,10,-LRB-,-lrb-,.,-LRB-,61,11,punct,15,15,2,
doc1,1,11,15,15,NUM,CD,62,9,appos,fifteen,fifteen,2,
doc1,1,12,-RRB-,-rrb-,.,-RRB-,64,11,punct,15,15,2,
doc1,1,13,members,member,NOUN,NNS,66,7,nmod,consist,consist,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,4,punct,serve,serve,2,
doc1,1,2,who,who,PRON,WP,3,4,nsubj,serve,serve,2,
doc1,1,3,shall,shall,VERB,MD,7,4,aux,serve,serve,2,Deontic
doc1,1,4,serve,serve,VERB,VB,13,0,root,ROOT,ROOT,2,Aim
doc1,1,5,for,for,ADP,IN,19,7,case,terms,term,2,
doc1,1,6,three-year,three-year,ADJ,JJ,23,7,amod,terms,term,2,Object
doc1,1,7,terms,term,NOUN,NNS,34,4,nmod,serve,serve,2,Object
doc1,1,8,without,without,ADP,IN,40,9,case,compensation,compensation,2,Condition
doc1,1,9,compensation,compensation,NOUN,NN,48,7,nmod,terms,term,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,4,punct,appointed,appoint,2,
doc1,1,2,and,and,CONJ,CC,3,4,cc,appointed,appoint,2,
doc1,1,3,be,be,VERB,VB,7,4,auxpass,appointed,appoint,2,Aim
doc1,1,4,appointed,appoint,VERB,VBN,10,0,root,ROOT,ROOT,2,Aim
doc1,1,5,by,by,ADP,IN,20,7,case,mayor,mayor,2,
doc1,1,6,the,the,DET,DT,23,7,det,mayor,mayor,2,
doc1,1,7,mayor,mayor,NOUN,NN,27,4,nmod,appointed,appoint,2,Attribute
doc1,1,8,",",",",.,",",32,4,punct,appointed,appoint,2,
doc1,1,9,with,with,ADP,IN,34,11,case,approval,approval,2,Condition
doc1,1,10,the,the,DET,DT,39,11,det,approval,approval,2,Condition
doc1,1,11,approval,approval,NOUN,NN,43,4,nmod,appointed,appoint,2,Condition
doc1,1,12,of,of,ADP,IN,52,14,case,council,council,2,Condition
doc1,1,13,the,the,DET,DT,55,14,det,council,council,2,Condition
doc1,1,14,council,council,NOUN,NN,59,11,nmod,approval,approval,2,Condition
doc1,1,15,.,.,.,.,66,4,punct,appointed,appoint,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,of,of,ADP,IN,0,7,case,members,member,2,
doc1,1,2,the,the,DET,DT,3,7,det,members,member,2,
doc1,1,3,fifteen,fifteen,NUM,CD,7,7,nummod,members,member,2,
doc1,1,4,-LRB-,-lrb-,.,-LRB-,15,7,punct,members,member,2,
doc1,1,5,15,15,NUM,CD,16,7,nummod,members,member,2,
doc1,1,6,-RRB-,-rrb-,.,-RRB-,18,7,punct,members,member,2,
doc1,1,7,members,member,NOUN,NNS,20,0,root,ROOT,ROOT,2,
doc1,1,8,first,first,ADV,RB,28,9,advmod,appointed,appoint,2,
doc1,1,9,appointed,appoint,VERB,VBN,34,7,acl,members,member,2,
doc1,1,10,",",",",.,",",43,7,punct,members,member,2,
doc1,1,11,five,five,NUM,CD,45,17,nsubjpass,appointed,appoint,2,Object
doc1,1,12,-LRB-,-lrb-,.,-LRB-,50,13,punct,5,5,2,
doc1,1,13,5,5,NUM,CD,51,11,appos,five,five,2,
doc1,1,14,-RRB-,-rrb-,.,-RRB-,52,13,punct,5,5,2,
doc1,1,15,shall,shall,VERB,MD,54,17,aux,appointed,appoint,2,Deontic
doc1,1,16,be,be,VERB,VB,60,17,auxpass,appointed,appoint,2,Aim
doc1,1,17,appointed,appoint,VERB,VBN,63,7,acl,members,member,2,Aim
doc1,1,18,for,for,ADP,IN,73,19,case,terms,term,2,Condition
doc1,1,19,terms,term,NOUN,NNS,77,17,nmod,appointed,appoint,2,Condition
doc1,1,20,of,of,ADP,IN,83,21,case,one,one,2,Condition
doc1,1,21,one,one,NUM,CD,86,19,nmod,terms,term,2,Condition
doc1,1,22,-LRB-,-lrb-,.,-LRB-,90,23,punct,1,1,2,
doc1,1,23,1,1,NUM,CD,91,21,appos,one,one,2,
doc1,1,24,-RRB-,-rrb-,.,-RRB-,92,23,punct,1,1,2,
doc1,1,25,year,year,NOUN,NN,94,21,dep,one,one,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,0,root,ROOT,ROOT,2,
doc1,1,2,",",",",.,",",3,1,punct,...,...,2,
doc1,1,3,five,five,NUM,CD,5,2,root,",",",",2,Object
doc1,1,4,-LRB-,-lrb-,.,-LRB-,10,5,punct,5,5,2,
doc1,1,5,5,5,NUM,CD,11,3,appos,five,five,2,
doc1,1,6,-RRB-,-rrb-,.,-RRB-,12,5,punct,5,5,2,
doc1,1,7,for,for,ADP,IN,14,8,case,terms,term,2,Condition
doc1,1,8,terms,term,NOUN,NNS,18,3,nmod,five,five,2,Condition
doc1,1,9,of,of,ADP,IN,24,14,case,years,year,2,Condition
doc1,1,10,two,two,NUM,CD,27,14,nummod,years,year,2,Condition
doc1,1,11,-LRB-,-lrb-,.,-LRB-,31,12,punct,2,2,2,
doc1,1,12,2,2,NUM,CD,32,14,dep,years,year,2,
doc1,1,13,-RRB-,-rrb-,.,-RRB-,33,12,punct,2,2,2,
doc1,1,14,years,year,NOUN,NNS,35,8,nmod,terms,term,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,5,punct,5,5,2,
doc1,1,2,and,and,CONJ,CC,4,5,cc,5,5,2,
doc1,1,3,five,five,NUM,CD,8,5,nummod,5,5,2,Object
doc1,1,4,-LRB-,-lrb-,.,-LRB-,13,5,punct,5,5,2,
doc1,1,5,5,5,NUM,CD,14,0,root,ROOT,ROOT,2,
doc1,1,6,-RRB-,-rrb-,.,-RRB-,15,5,punct,5,5,2,
doc1,1,7,for,for,ADP,IN,17,8,case,terms,term,2,Condition
doc1,1,8,terms,term,NOUN,NNS,21,5,nmod,5,5,2,Condition
doc1,1,9,of,of,ADP,IN,27,14,case,years,year,2,Condition
doc1,1,10,three,three,NUM,CD,30,14,nummod,years,year,2,Condition
doc1,1,11,-LRB-,-lrb-,.,-LRB-,36,12,punct,3,3,2,
doc1,1,12,3,3,NUM,CD,37,14,dep,years,year,2,
doc1,1,13,-RRB-,-rrb-,.,-RRB-,38,12,punct,3,3,2,
doc1,1,14,years,year,NOUN,NNS,40,8,nmod,terms,term,2,Condition
doc1,1,15,.,.,.,.,45,5,punct,5,5,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,of,of,ADP,IN,0,7,case,members,member,1,Condition
doc1,1,2,the,the,DET,DT,3,7,det,members,member,1,Condition
doc1,1,3,fifteen,fifteen,NUM,CD,7,7,nummod,members,member,1,Condition
doc1,1,4,-LRB-,-lrb-,.,-LRB-,15,7,punct,members,member,1,
doc1,1,5,15,15,NUM,CD,16,7,nummod,members,member,1,Condition
doc1,1,6,-RRB-,-rrb-,.,-RRB-,18,7,punct,members,member,1,
doc1,1,7,members,member,NOUN,NNS,20,0,root,ROOT,ROOT,1,Condition
doc1,1,8,",",",",.,",",27,7,punct,members,member,1,
doc1,1,9,one,one,NUM,CD,29,17,nsubj,manager,manager,1,
doc1,1,10,-LRB-,-lrb-,.,-LRB-,33,11,punct,1,1,1,
doc1,1,11,1,1,NUM,CD,34,9,appos,one,one,1,
doc1,1,12,-RRB-,-rrb-,.,-RRB-,35,11,punct,1,1,1,
doc1,1,13,shall,shall,VERB,MD,37,17,aux,manager,manager,1,Deontic
doc1,1,14,be,be,VERB,VB,43,17,cop,manager,manager,1,Aim
doc1,1,15,the,the,DET,DT,46,17,det,manager,manager,1,Object
doc1,1,16,city,city,NOUN,NN,50,17,compound,manager,manager,1,Object
doc1,1,17,manager,manager,NOUN,NN,55,7,acl,members,member,1,Object
doc1,1,18,or,or,CONJ,CC,63,17,cc,manager,manager,1,Object
doc1,1,19,his/her,his/her,NOUN,NN,66,20,compound,designee,designee,1,Object
doc1,1,20,designee,designee,NOUN,NN,74,7,acl,members,member,1,Object
doc1,1,21,-LRB-,-lrb-,.,-LRB-,83,22,punct,9,9,1,
doc1,1,22,9,9,NUM,CD,84,20,appos,designee,designee,1,
doc1,1,23,-RRB-,-rrb-,.,-RRB-,85,22,punct,9,9,1,
doc1,1,24,of,of,ADP,IN,87,26,case,members,member,1,Object
doc1,1,25,such,such,ADJ,JJ,90,26,amod,members,member,1,Object
doc1,1,26,members,member,NOUN,NNS,95,17,nmod,manager,manager,1,Object
doc1,1,27,shall,shall,VERB,MD,103,29,aux,persons,person,1,Deontic
doc1,1,28,be,be,VERB,VB,109,29,cop,persons,person,1,Aim
doc1,1,29,persons,person,NOUN,NNS,112,7,dep,members,member,1,Object
doc1,1,30,actively,actively,ADV,RB,120,31,advmod,engaged,engage,1,Object
doc1,1,31,engaged,engage,VERB,VBD,129,29,acl,persons,person,1,Object
doc1,1,32,in,in,ADP,IN,137,33,case,programs,program,1,Object
doc1,1,33,programs,program,NOUN,NNS,140,31,nmod,engaged,engage,1,Object
doc1,1,34,for,for,ADP,IN,149,35,mark,combating,combate,1,Object
doc1,1,35,combating,combate,VERB,VBG,153,33,acl,programs,program,1,Object
doc1,1,36,hunger,hunger,NOUN,NN,163,35,dobj,combating,combate,1,Object
doc1,1,37,and,and,CONJ,CC,170,35,cc,combating,combate,1,Object
doc1,1,38,improving,improve,VERB,VBG,174,33,acl,programs,program,1,Object
doc1,1,39,the,the,DET,DT,184,40,det,production,production,1,Object
doc1,1,40,production,production,NOUN,NN,188,38,dobj,improving,improve,1,Object
doc1,1,41,",",",",.,",",198,40,punct,production,production,1,
doc1,1,42,processing,processing,NOUN,NN,200,38,dobj,improving,improve,1,Object
doc1,1,43,and,and,CONJ,CC,211,40,cc,production,production,1,Object
doc1,1,44,distribution,distribution,NOUN,NN,215,38,dobj,improving,improve,1,Object
doc1,1,45,of,of,ADP,IN,228,46,case,food,food,1,Object
doc1,1,46,food,food,NOUN,NN,231,40,nmod,production,production,1,Object
doc1,1,47,to,to,PRT,TO,236,48,case,persons,person,1,Object
doc1,1,48,persons,person,NOUN,NNS,239,38,nmod,improving,improve,1,Object
doc1,1,49,in,in,ADP,IN,247,50,case,need,need,1,Object
doc1,1,50,need,need,NOUN,NN,250,48,nmod,persons,person,1,Object
doc1,1,51,and,and,CONJ,CC,255,29,cc,persons,person,1,Object
doc1,1,52,shall,shall,VERB,MD,259,53,aux,include,include,1,Object
doc1,1,53,include,include,VERB,VB,265,7,dep,members,member,1,Object
doc1,1,54,representatives,representative,NOUN,NNS,273,53,dobj,include,include,1,Object
doc1,1,55,from,from,ADP,IN,289,54,dep,representatives,representative,1,Object
doc1,1,56,the,the,DET,DT,294,55,dep,from,from,1,Object
doc1,1,57,food,food,NOUN,NN,298,56,dep,the,the,1,Object
doc1,1,58,",",",",.,",",302,57,punct,food,food,1,
doc1,1,59,industry,industry,NOUN,NN,304,85,compound,persons,person,1,Object
doc1,1,60,",",",",.,",",312,85,punct,persons,person,1,
doc1,1,61,consumers,consumer,NOUN,NNS,314,85,nsubj,persons,person,1,Object
doc1,1,62,",",",",.,",",323,61,punct,consumers,consumer,1,
doc1,1,63,dietitians,dietitian,NOUN,NNS,325,61,conj,consumers,consumer,1,Object
doc1,1,64,",",",",.,",",335,61,punct,consumers,consumer,1,
doc1,1,65,the,the,DET,DT,337,67,det,administration,administration,1,Object
doc1,1,66,city,city,NOUN,NN,341,67,compound,administration,administration,1,Object
doc1,1,67,administration,administration,NOUN,NN,346,61,conj,consumers,consumer,1,Object
doc1,1,68,and,and,CONJ,CC,361,61,cc,consumers,consumer,1,Object
doc1,1,69,public,public,NOUN,NN,365,74,amod,providers,provider,1,Object
doc1,1,70,and,and,CONJ,CC,372,69,cc,public,public,1,Object
doc1,1,71,private,private,ADJ,JJ,376,69,conj,public,public,1,Object
