id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,11,dcfpc,dcfpc,NOUN,NN,62,8,nmod,meeting,meeting,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,in,in,ADP,IN,0,3,case,event,event,1,Condition
doc1,1,2,the,the,DET,DT,3,3,det,event,event,1,Condition
doc1,1,3,event,event,NOUN,NN,7,0,root,ROOT,ROOT,1,Condition
doc1,1,4,of,of,ADP,IN,13,9,case,absences,absence,1,Condition
doc1,1,5,three,three,NUM,CD,16,9,nummod,absences,absence,1,Condition
doc1,1,6,consecutive,consecutive,ADJ,JJ,22,9,amod,absences,absence,1,Condition
doc1,1,7,",",",",.,",",33,9,punct,absences,absence,1,
doc1,1,8,unexcused,unexcused,ADJ,JJ,35,9,amod,absences,absence,1,Condition
doc1,1,9,absences,absence,NOUN,NNS,45,3,nmod,event,event,1,Condition
doc1,1,10,",",",",.,",",53,9,punct,absences,absence,1,
doc1,1,11,a,a,DET,DT,55,13,det,member,member,1,Object
doc1,1,12,council,council,NOUN,NN,57,13,compound,member,member,1,Object
doc1,1,13,member,member,NOUN,NN,65,16,nsubjpass,asked,ask,1,Object
doc1,1,14,may,may,VERB,MD,72,16,aux,asked,ask,1,Deontic
doc1,1,15,be,be,VERB,VB,76,16,auxpass,asked,ask,1,Aim
doc1,1,16,asked,ask,VERB,VBN,79,9,acl,absences,absence,1,Aim
doc1,1,17,to,to,PRT,TO,85,18,mark,resign,resign,1,Condition
doc1,1,18,resign,resign,VERB,VB,88,16,xcomp,asked,ask,1,Condition
doc1,1,19,from,from,ADP,IN,95,21,case,council,council,1,
doc1,1,20,the,the,DET,DT,100,21,det,council,council,1,
doc1,1,21,council,council,NOUN,NN,104,18,nmod,resign,resign,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,both,both,CONJ,CC,0,3,cc,city,city,2,
doc1,1,2,the,the,DET,DT,5,3,det,city,city,2,
doc1,1,3,city,city,NOUN,NN,9,7,nsubj,provide,provide,2,Attribute
doc1,1,4,and,and,CONJ,CC,14,3,cc,city,city,2,Attribute
doc1,1,5,county,county,NOUN,NN,18,3,conj,city,city,2,Attribute
doc1,1,6,shall,shall,VERB,MD,25,7,aux,provide,provide,2,Deontic
doc1,1,7,provide,provide,VERB,VB,31,0,root,ROOT,ROOT,2,Aim
doc1,1,8,staff,staff,NOUN,NN,39,9,compound,support,support,2,Object
doc1,1,9,support,support,NOUN,NN,45,7,dobj,provide,provide,2,Object
doc1,1,10,to,to,PRT,TO,53,12,case,dcfpc,dcfpc,2,Condition
doc1,1,11,the,the,DET,DT,56,12,det,dcfpc,dcfpc,2,Condition
doc1,1,12,dcfpc,dcfpc,NOUN,NN,60,9,nmod,support,support,2,Condition
doc1,1,13,as,as,ADP,IN,66,14,case,available,available,2,Condition
doc1,1,14,available,available,ADJ,JJ,69,7,advcl,provide,provide,2,Condition
doc1,1,15,and,and,CONJ,CC,79,14,cc,available,available,2,Condition
doc1,1,16,necessary,necessary,ADJ,JJ,83,7,advcl,provide,provide,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,dcfpc,dcfpc,2,
doc1,1,2,dcfpc,dcfpc,NOUN,NN,4,4,nsubj,prepare,prepare,2,Attribute
doc1,1,3,shall,shall,VERB,MD,10,4,aux,prepare,prepare,2,Deontic
doc1,1,4,prepare,prepare,VERB,VB,16,0,root,ROOT,ROOT,2,Aim
doc1,1,5,bylaws,bylaw,NOUN,NNS,24,4,dobj,prepare,prepare,2,Object
doc1,1,6,to,to,PRT,TO,31,7,mark,govern,govern,2,Object
doc1,1,7,govern,govern,VERB,VB,34,4,advcl,prepare,prepare,2,Object
doc1,1,8,the,the,DET,DT,41,9,det,commissioner,commissioner,2,Object
doc1,1,9,commissioner,commissioner,NOUN,NN,45,11,nmod,structure,structure,2,Object
doc1,1,10,'s,'s,PRT,POS,57,9,case,commissioner,commissioner,2,
doc1,1,11,structure,structure,NOUN,NN,60,7,dobj,govern,govern,2,Object
doc1,1,12,and,and,CONJ,CC,70,11,cc,structure,structure,2,Object
doc1,1,13,decision,decision,NOUN,NN,74,15,compound,process,process,2,Object
doc1,1,14,making,makig,NOUN,NN,83,15,compound,process,process,2,Object
doc1,1,15,process,process,NOUN,NN,89,7,dobj,govern,govern,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,1,3,cc,submit,submit,2,
doc1,1,2,shall,shall,VERB,MD,5,3,aux,submit,submit,2,Deontic
doc1,1,3,submit,submit,VERB,VB,11,0,root,ROOT,ROOT,2,Aim
doc1,1,4,said,say,VERB,VBD,18,3,dep,submit,submit,2,
doc1,1,5,bylaws,bylaw,NOUN,NNS,23,4,dobj,said,say,2,Object
doc1,1,6,to,to,PRT,TO,30,8,case,city,city,2,Condition
doc1,1,7,the,the,DET,DT,33,8,det,city,city,2,Condition
doc1,1,8,city,city,NOUN,NN,37,5,nmod,bylaws,bylaw,2,Condition
doc1,1,9,and,and,CONJ,CC,42,8,cc,city,city,2,Condition
doc1,1,10,county,county,NOUN,NN,46,5,nmod,bylaws,bylaw,2,Condition
doc1,1,11,for,for,ADP,IN,53,13,case,approval,approval,2,Condition
doc1,1,12,joint,joint,ADJ,JJ,57,13,amod,approval,approval,2,Condition
doc1,1,13,approval,approval,NOUN,NN,63,5,nmod,bylaws,bylaw,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,all,all,DET,DT,0,2,det,meetings,meeting,1,
doc1,1,2,meetings,meeting,NOUN,NNS,4,7,nsubjpass,held,hold,1,
doc1,1,3,of,of,ADP,IN,13,4,case,dcfpc,dcfpc,1,
doc1,1,4,dcfpc,dcfpc,NOUN,NN,16,2,nmod,meetings,meeting,1,Attribute
doc1,1,5,shall,shall,VERB,MD,22,7,aux,held,hold,1,Deontic
doc1,1,6,be,be,VERB,VB,28,7,auxpass,held,hold,1,Aim
doc1,1,7,held,hold,VERB,VBN,31,15,csubj,act,act,1,Aim
doc1,1,8,in,in,ADP,IN,36,9,case,compliance,compliance,1,Condition
doc1,1,9,compliance,compliance,NOUN,NN,39,7,nmod,held,hold,1,Condition
doc1,1,10,with,with,ADP,IN,50,14,case,meetings,meeting,1,Condition
doc1,1,11,the,the,DET,DT,55,14,det,meetings,meeting,1,Condition
doc1,1,12,kansas,kansas,X,FW,59,14,compound,meetings,meeting,1,Condition
doc1,1,13,open,open,ADJ,JJ,66,14,amod,meetings,meeting,1,Condition
doc1,1,14,meetings,meeting,NOUN,NNS,71,9,nmod,compliance,compliance,1,Condition
doc1,1,15,act,act,VERB,VBP,80,0,root,ROOT,ROOT,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,and,and,CONJ,CC,1,6,cc,subject,subject,3,
doc1,1,2,its,its,PRON,PRP$,5,3,nmod,records,record,3,
doc1,1,3,records,record,NOUN,NNS,9,6,nsubj,subject,subject,3,
doc1,1,4,shall,shall,VERB,MD,17,6,aux,subject,subject,3,Deontic
doc1,1,5,be,be,VERB,VB,23,6,cop,subject,subject,3,Aim
doc1,1,6,subject,subject,ADJ,JJ,26,0,root,ROOT,ROOT,3,Aim
doc1,1,7,to,to,PRT,TO,34,11,case,records,record,3,Condition
doc1,1,8,the,the,DET,DT,37,11,det,records,record,3,Condition
doc1,1,9,kansas,kansas,X,FW,41,11,compound,records,record,3,Condition
doc1,1,10,open,open,ADJ,JJ,48,11,amod,records,record,3,Condition
doc1,1,11,records,record,NOUN,NNS,53,6,nmod,subject,subject,3,Condition
doc1,1,12,act,act,VERB,VBP,61,6,dep,subject,subject,3,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,either,either,CONJ,CC,0,3,cc,city,city,2,
doc1,1,2,the,the,DET,DT,7,3,det,city,city,2,Attribute
doc1,1,3,city,city,NOUN,NN,11,7,nsubj,withdraw,withdraw,2,Attribute
doc1,1,4,or,or,CONJ,CC,16,3,cc,city,city,2,Attribute
doc1,1,5,county,county,NOUN,NN,19,3,conj,city,city,2,Attribute
doc1,1,6,may,may,VERB,MD,26,7,aux,withdraw,withdraw,2,Deontic
doc1,1,7,withdraw,withdraw,VERB,VB,30,0,root,ROOT,ROOT,2,Aim
doc1,1,8,its,its,PRON,PRP$,39,9,nmod,support,support,2,Object
doc1,1,9,support,support,NOUN,NN,43,7,dobj,withdraw,withdraw,2,Object
doc1,1,10,for,for,ADP,IN,51,12,case,dcfc,dcfc,2,Object
doc1,1,11,the,the,DET,DT,55,12,det,dcfc,dcfc,2,Object
doc1,1,12,dcfc,dcfc,NOUN,NN,59,9,nmod,support,support,2,Object
doc1,1,13,...,...,.,:,63,7,punct,withdraw,withdraw,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,and,and,CONJ,CC,0,2,cc,terminate,terminate,3,
doc1,1,2,terminate,terminate,VERB,VB,4,0,root,ROOT,ROOT,3,Aim
doc1,1,3,the,the,DET,DT,14,4,det,dcfpc,dcfpc,3,Condition
doc1,1,4,dcfpc,dcfpc,NOUN,NN,18,6,nmod,role,role,3,Object
doc1,1,5,'s,'s,PRT,POS,23,4,case,dcfpc,dcfpc,3,
doc1,1,6,role,role,NOUN,NN,26,2,dobj,terminate,terminate,3,Object
doc1,1,7,with,with,ADP,IN,31,11,case,body,body,3,Object
doc1,1,8,respect,respect,NOUN,NN,36,7,mwe,with,with,3,Object
doc1,1,9,to,to,PRT,TO,44,7,mwe,with,with,3,Object
doc1,1,10,such,such,ADJ,JJ,47,11,amod,body,body,3,Object
doc1,1,11,body,body,NOUN,NN,52,6,nmod,role,role,3,Condition
doc1,1,12,upon,upon,ADP,IN,57,17,case,days,day,3,Condition
doc1,1,13,not,not,ADV,RB,62,16,dep,thirty,thirty,3,Condition
doc1,1,14,less,less,ADJ,JJR,66,16,advmod,thirty,thirty,3,Condition
doc1,1,15,than,than,ADP,IN,71,14,mwe,less,less,3,Condition
doc1,1,16,thirty,thirty,NUM,CD,76,17,nummod,days,day,3,Condition
doc1,1,17,days,day,NOUN,NNS,83,2,nmod,terminate,terminate,3,Condition
doc1,1,18,notice,notice,VERB,VBP,88,17,acl,days,day,3,Condition
doc1,1,19,to,to,PRT,TO,95,23,case,body,body,3,Condition
doc1,1,20,the,the,DET,DT,98,23,det,body,body,3,Condition
doc1,1,21,other,other,ADJ,JJ,102,23,amod,body,body,3,Condition
doc1,1,22,governmental,governmental,ADJ,JJ,108,23,amod,body,body,3,Condition
doc1,1,23,body,body,NOUN,NN,121,18,nmod,notice,notice,3,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,this,this,DET,DT,0,2,det,resolution,resolution,2,
doc1,1,2,resolution,resolution,NOUN,NN,5,5,nsubj,take,take,2,
doc1,1,3,shall,shall,VERB,MD,16,5,aux,take,take,2,Deontic
doc1,1,4,only,only,ADV,RB,22,5,advmod,take,take,2,
doc1,1,5,take,take,VERB,VB,27,0,root,ROOT,ROOT,2,Aim
doc1,1,6,effect,effect,NOUN,NN,32,5,dobj,take,take,2,Aim
doc1,1,7,and,and,CONJ,CC,39,5,cc,take,take,2,
doc1,1,8,shall,shall,VERB,MD,43,12,aux,force,force,2,Deontic
doc1,1,9,be,be,VERB,VB,49,12,cop,force,force,2,Aim
doc1,1,10,in,in,ADP,IN,52,12,case,force,force,2,Aim
doc1,1,11,full,full,ADJ,JJ,55,12,amod,force,force,2,Aim
doc1,1,12,force,force,NOUN,NN,60,5,conj,take,take,2,Aim
doc1,1,13,from,from,ADP,IN,66,17,case,adoption,adoption,2,Condition
doc1,1,14,and,and,CONJ,CC,71,13,cc,from,from,2,Condition
doc1,1,15,after,after,ADP,IN,75,13,conj,from,from,2,Condition
doc1,1,16,its,its,PRON,PRP$,81,17,nmod,adoption,adoption,2,Condition
doc1,1,17,adoption,adoption,NOUN,NN,85,12,nmod,force,force,2,Condition
doc1,1,18,by,by,ADP,IN,94,20,case,last,last,2,Condition
doc1,1,19,the,the,DET,DT,97,20,det,last,last,2,Condition
doc1,1,20,last,last,ADJ,JJ,101,12,nmod,force,force,2,Condition
doc1,1,21,to,to,PRT,TO,106,22,mark,adopt,adopt,2,Condition
doc1,1,22,adopt,adopt,VERB,VB,109,12,acl,force,force,2,Condition
doc1,1,23,this,this,DET,DT,115,24,det,resolution,resolution,2,Condition
doc1,1,24,resolution,resolution,NOUN,NN,120,22,dobj,adopt,adopt,2,Condition
doc1,1,25,of,of,ADP,IN,131,28,case,city,city,2,Condition
doc1,1,26,either,either,CONJ,CC,134,28,cc,city,city,2,Condition
doc1,1,27,the,the,DET,DT,141,28,det,city,city,2,Condition
doc1,1,28,city,city,NOUN,NN,145,24,nmod,resolution,resolution,2,Condition
doc1,1,29,or,or,CONJ,CC,150,28,cc,city,city,2,Condition
doc1,1,30,the,the,DET,DT,153,31,det,county,county,2,Condition
doc1,1,31,county,county,NOUN,NN,157,24,nmod,resolution,resolution,2,Condition
